full_name,ticker,date,open,high,low,close,average_price,volume
NZDUSD,NZDUSD,2020-03-19 02:15:00,0.57448,0.57632,0.573885,0.57535,0.5751025000000001,0
NZDUSD,NZDUSD,2020-03-19 03:00:00,0.57535,0.57623,0.57352,0.57603,0.574875,0
NZDUSD,NZDUSD,2020-03-19 04:00:00,0.57603,0.57607,0.57376,0.574165,0.5749150000000001,0
NZDUSD,NZDUSD,2020-03-19 05:00:00,0.574165,0.5742,0.571855,0.57382,0.5730275,0
NZDUSD,NZDUSD,2020-03-19 06:00:00,0.57382,0.57492,0.572805,0.57334,0.5738624999999999,0
NZDUSD,NZDUSD,2020-03-19 07:00:00,0.57334,0.57471,0.56837,0.57148,0.57154,0
NZDUSD,NZDUSD,2020-03-19 08:00:00,0.57148,0.57305,0.56314,0.56316,0.568095,0
NZDUSD,NZDUSD,2020-03-19 09:00:00,0.56316,0.56461,0.5473,0.55239,0.555955,0
NZDUSD,NZDUSD,2020-03-19 10:00:00,0.55239,0.55701,0.54955,0.54986,0.55328,0
NZDUSD,NZDUSD,2020-03-19 11:00:00,0.54986,0.558655,0.54693,0.553125,0.5527925,0
NZDUSD,NZDUSD,2020-03-19 12:00:00,0.553125,0.55739,0.553085,0.55468,0.5552375,0
NZDUSD,NZDUSD,2020-03-19 13:00:00,0.55468,0.558785,0.553955,0.55841,0.55637,0
NZDUSD,NZDUSD,2020-03-19 14:00:00,0.55841,0.572335,0.557345,0.569495,0.56484,0
NZDUSD,NZDUSD,2020-03-19 15:00:00,0.569495,0.569785,0.558125,0.56115,0.563955,0
NZDUSD,NZDUSD,2020-03-19 16:00:00,0.56115,0.567195,0.560175,0.565005,0.563685,0
NZDUSD,NZDUSD,2020-03-19 17:00:00,0.565005,0.566795,0.562655,0.56615,0.564725,0
NZDUSD,NZDUSD,2020-03-19 18:00:00,0.56615,0.567575,0.56522,0.566845,0.5663975,0
NZDUSD,NZDUSD,2020-03-19 19:00:00,0.566845,0.569425,0.5651,0.56769,0.5672625,0
NZDUSD,NZDUSD,2020-03-19 20:00:00,0.56769,0.569735,0.564765,0.568325,0.56725,0
NZDUSD,NZDUSD,2020-03-19 21:00:00,0.568325,0.57824,0.568005,0.57785,0.5731225,0
NZDUSD,NZDUSD,2020-03-19 22:00:00,0.57785,0.582735,0.576875,0.581555,0.579805,0
NZDUSD,NZDUSD,2020-03-19 23:00:00,0.581555,0.59171,0.580975,0.58185,0.5863425,0
NZDUSD,NZDUSD,2020-03-20 00:00:00,0.58185,0.583805,0.58105,0.581825,0.5824275,0
NZDUSD,NZDUSD,2020-03-20 01:00:00,0.581825,0.582055,0.576855,0.57736,0.579455,0
NZDUSD,NZDUSD,2020-03-20 02:15:00,0.57678,0.577335,0.57282,0.573095,0.5750775,0
NZDUSD,NZDUSD,2020-03-20 03:00:00,0.573095,0.573665,0.56837,0.56903,0.5710175,0
NZDUSD,NZDUSD,2020-03-20 04:00:00,0.56903,0.570565,0.566165,0.566745,0.568365,0
NZDUSD,NZDUSD,2020-03-20 05:00:00,0.566745,0.578695,0.56625,0.56737,0.5724724999999999,0
NZDUSD,NZDUSD,2020-03-20 06:00:00,0.56737,0.568265,0.56078,0.561445,0.5645225,0
NZDUSD,NZDUSD,2020-03-20 07:00:00,0.561445,0.570335,0.56124,0.56846,0.5657875,0
NZDUSD,NZDUSD,2020-03-20 08:00:00,0.56846,0.57416,0.56473,0.57221,0.569445,0
NZDUSD,NZDUSD,2020-03-20 09:00:00,0.57221,0.57923,0.571605,0.575075,0.5754175,0
NZDUSD,NZDUSD,2020-03-20 10:00:00,0.575075,0.58077,0.57423,0.575855,0.5775,0
NZDUSD,NZDUSD,2020-03-20 11:00:00,0.575855,0.575855,0.57162,0.575695,0.5737375,0
NZDUSD,NZDUSD,2020-03-20 12:00:00,0.575695,0.576295,0.573245,0.575375,0.57477,0
NZDUSD,NZDUSD,2020-03-20 13:00:00,0.575375,0.577005,0.575055,0.57555,0.57603,0
NZDUSD,NZDUSD,2020-03-20 14:00:00,0.57555,0.584575,0.575085,0.5818,0.57983,0
NZDUSD,NZDUSD,2020-03-20 15:00:00,0.5818,0.58825,0.58032,0.586725,0.5842849999999999,0
NZDUSD,NZDUSD,2020-03-20 16:00:00,0.586725,0.58725,0.581525,0.583985,0.5843875000000001,0
NZDUSD,NZDUSD,2020-03-20 17:00:00,0.583985,0.58423,0.58053,0.58106,0.58238,0
NZDUSD,NZDUSD,2020-03-20 18:00:00,0.58106,0.584035,0.580385,0.58291,0.58221,0
NZDUSD,NZDUSD,2020-03-20 19:00:00,0.58291,0.582925,0.578665,0.579415,0.580795,0
NZDUSD,NZDUSD,2020-03-20 20:00:00,0.579415,0.582505,0.57774,0.578215,0.5801225000000001,0
NZDUSD,NZDUSD,2020-03-20 21:00:00,0.578215,0.57982,0.573735,0.57414,0.5767774999999999,0
NZDUSD,NZDUSD,2020-03-20 22:00:00,0.57414,0.57877,0.574055,0.576965,0.5764125,0
NZDUSD,NZDUSD,2020-03-20 23:00:00,0.576965,0.57845,0.56952,0.573915,0.573985,0
NZDUSD,NZDUSD,2020-03-21 00:00:00,0.573915,0.57527,0.5686,0.57099,0.571935,0
NZDUSD,NZDUSD,2020-03-21 01:00:00,0.57099,0.57347,0.57064,0.572615,0.572055,0
NZDUSD,NZDUSD,2020-03-21 02:00:00,0.572615,0.57262,0.568385,0.568475,0.5705025,0
NZDUSD,NZDUSD,2020-03-21 03:00:00,0.568475,0.569285,0.566595,0.56891,0.56794,0
NZDUSD,NZDUSD,2020-03-21 04:00:00,0.56891,0.57515,0.564905,0.5732,0.5700275,0
NZDUSD,NZDUSD,2020-03-23 05:15:00,0.56775,0.568455,0.567185,0.5679,0.56782,0
NZDUSD,NZDUSD,2020-03-23 06:00:00,0.5679,0.567915,0.55878,0.561895,0.5633475,0
NZDUSD,NZDUSD,2020-03-23 07:00:00,0.561895,0.56538,0.559695,0.562615,0.5625375,0
NZDUSD,NZDUSD,2020-03-23 08:00:00,0.562615,0.56609,0.560165,0.560395,0.5631275,0
NZDUSD,NZDUSD,2020-03-23 09:00:00,0.560395,0.56404,0.55952,0.563625,0.56178,0
NZDUSD,NZDUSD,2020-03-23 10:00:00,0.563625,0.56524,0.56268,0.563775,0.56396,0
NZDUSD,NZDUSD,2020-03-23 11:00:00,0.563775,0.564825,0.56202,0.56288,0.5634224999999999,0
NZDUSD,NZDUSD,2020-03-23 12:00:00,0.56288,0.565195,0.56282,0.564505,0.5640075,0
NZDUSD,NZDUSD,2020-03-23 13:00:00,0.564505,0.56654,0.56324,0.56577,0.56489,0
NZDUSD,NZDUSD,2020-03-23 14:00:00,0.56577,0.569175,0.56375,0.56601,0.5664625,0
NZDUSD,NZDUSD,2020-03-23 15:00:00,0.56601,0.56676,0.56256,0.56495,0.5646599999999999,0
NZDUSD,NZDUSD,2020-03-23 16:00:00,0.56495,0.56616,0.56381,0.56415,0.5649850000000001,0
NZDUSD,NZDUSD,2020-03-23 17:00:00,0.56415,0.565555,0.56281,0.564295,0.5641825,0
NZDUSD,NZDUSD,2020-03-23 18:00:00,0.564295,0.565135,0.56201,0.562255,0.5635725,0
NZDUSD,NZDUSD,2020-03-23 19:00:00,0.562255,0.563625,0.56138,0.561525,0.5625025,0
NZDUSD,NZDUSD,2020-03-23 20:00:00,0.561525,0.573875,0.5614,0.571895,0.5676375,0
NZDUSD,NZDUSD,2020-03-23 21:00:00,0.571895,0.57357,0.56719,0.57287,0.57038,0
NZDUSD,NZDUSD,2020-03-23 22:00:00,0.57287,0.57321,0.570005,0.571145,0.5716075,0
NZDUSD,NZDUSD,2020-03-23 23:00:00,0.571145,0.57214,0.565735,0.56678,0.5689375,0
NZDUSD,NZDUSD,2020-03-24 00:00:00,0.56678,0.57089,0.56673,0.570495,0.56881,0
NZDUSD,NZDUSD,2020-03-24 01:00:00,0.570495,0.57251,0.56947,0.571465,0.57099,0
NZDUSD,NZDUSD,2020-03-24 02:15:00,0.570005,0.57125,0.569475,0.570265,0.5703625,0
NZDUSD,NZDUSD,2020-03-24 03:00:00,0.570265,0.57057,0.56729,0.5682,0.5689299999999999,0
NZDUSD,NZDUSD,2020-03-24 04:00:00,0.5682,0.57195,0.567795,0.571545,0.5698725,0
NZDUSD,NZDUSD,2020-03-24 05:00:00,0.571545,0.57155,0.568785,0.570115,0.5701674999999999,0
NZDUSD,NZDUSD,2020-03-24 06:00:00,0.570115,0.571335,0.56883,0.57113,0.5700825,0
NZDUSD,NZDUSD,2020-03-24 07:00:00,0.57113,0.575325,0.57002,0.574065,0.5726724999999999,0
NZDUSD,NZDUSD,2020-03-24 08:00:00,0.574065,0.577695,0.573485,0.577175,0.57559,0
NZDUSD,NZDUSD,2020-03-24 09:00:00,0.577175,0.579465,0.57659,0.578,0.5780275,0
NZDUSD,NZDUSD,2020-03-24 10:00:00,0.578,0.580785,0.57727,0.580255,0.5790275,0
