full_name,ticker,date,open,high,low,close,average_price,volume
USDDKK,USDDKK,2020-03-19 05:15:00,6.849055,6.850415,6.84522,6.8488,6.8478175,0
USDDKK,USDDKK,2020-03-19 06:00:00,6.8488,6.85561,6.835305,6.836335,6.8454575,0
USDDKK,USDDKK,2020-03-19 07:00:00,6.836335,6.837495,6.806225,6.8287,6.82186,0
USDDKK,USDDKK,2020-03-19 08:00:00,6.8287,6.857685,6.826015,6.855945,6.84185,0
USDDKK,USDDKK,2020-03-19 09:00:00,6.855945,6.8652,6.843655,6.85085,6.8544275,0
USDDKK,USDDKK,2020-03-19 10:00:00,6.85085,6.870675,6.845,6.86855,6.8578375000000005,0
USDDKK,USDDKK,2020-03-19 11:00:00,6.86855,6.869635,6.849485,6.858055,6.85956,0
USDDKK,USDDKK,2020-03-19 12:00:00,6.858055,6.862535,6.852425,6.856365,6.857480000000001,0
USDDKK,USDDKK,2020-03-19 13:00:00,6.856365,6.857335,6.84965,6.8538,6.8534925,0
USDDKK,USDDKK,2020-03-19 14:00:00,6.8538,6.8552,6.82585,6.8401,6.8405249999999995,0
USDDKK,USDDKK,2020-03-19 15:00:00,6.8401,6.89006,6.833045,6.888355,6.8615525,0
USDDKK,USDDKK,2020-03-19 16:00:00,6.888355,6.910685,6.862175,6.89561,6.88643,0
USDDKK,USDDKK,2020-03-19 17:00:00,6.89561,6.907545,6.875615,6.90436,6.891579999999999,0
USDDKK,USDDKK,2020-03-19 18:00:00,6.90436,6.931145,6.90269,6.930455,6.9169175,0
USDDKK,USDDKK,2020-03-19 19:00:00,6.930455,6.96313,6.915985,6.951815,6.939557499999999,0
USDDKK,USDDKK,2020-03-19 20:00:00,6.951815,6.967215,6.89395,6.920205,6.9305825,0
USDDKK,USDDKK,2020-03-19 21:00:00,6.920205,6.93033,6.89731,6.917,6.913819999999999,0
USDDKK,USDDKK,2020-03-19 22:00:00,6.917,6.93077,6.907635,6.92285,6.9192025,0
USDDKK,USDDKK,2020-03-19 23:00:00,6.92285,6.987435,6.91934,6.98439,6.9533875,0
USDDKK,USDDKK,2020-03-20 00:00:00,6.98439,7.01037,6.973445,7.00865,6.9919075,0
USDDKK,USDDKK,2020-03-20 01:00:00,7.00865,7.014035,6.9813,6.994835,6.9976675,0
USDDKK,USDDKK,2020-03-20 02:00:00,6.994835,7.012685,6.98539,7.00388,6.9990375,0
USDDKK,USDDKK,2020-03-20 03:00:00,7.00388,7.00808,6.98769,6.995475,6.997885,0
USDDKK,USDDKK,2020-03-20 04:00:00,6.995475,6.99831,6.98074,6.98964,6.989525,0
USDDKK,USDDKK,2020-03-20 05:15:00,7.003045,7.014325,6.9972,7.00918,7.0057625,0
USDDKK,USDDKK,2020-03-20 06:00:00,7.00918,7.013905,7.002945,7.007,7.008425000000001,0
USDDKK,USDDKK,2020-03-20 07:00:00,7.007,7.013715,7.00458,7.013715,7.0091475,0
USDDKK,USDDKK,2020-03-20 08:00:00,7.013715,7.014865,7.00055,7.0074,7.0077075,0
USDDKK,USDDKK,2020-03-20 09:00:00,7.0074,7.008175,6.955065,6.97112,6.9816199999999995,0
USDDKK,USDDKK,2020-03-20 10:00:00,6.97112,6.977905,6.951435,6.960985,6.96467,0
USDDKK,USDDKK,2020-03-20 11:00:00,6.960985,6.97276,6.95473,6.96093,6.963744999999999,0
USDDKK,USDDKK,2020-03-20 12:00:00,6.96093,6.96552,6.941345,6.941365,6.9534325,0
USDDKK,USDDKK,2020-03-20 13:00:00,6.941365,6.95604,6.938495,6.949085,6.9472675,0
USDDKK,USDDKK,2020-03-20 14:00:00,6.949085,6.9563,6.93215,6.945845,6.944224999999999,0
USDDKK,USDDKK,2020-03-20 15:00:00,6.945845,6.95595,6.89968,6.910505,6.927815,0
USDDKK,USDDKK,2020-03-20 16:00:00,6.910505,6.93585,6.910365,6.927635,6.9231075,0
USDDKK,USDDKK,2020-03-20 17:00:00,6.927635,6.974995,6.92548,6.970735,6.9502375,0
USDDKK,USDDKK,2020-03-20 18:00:00,6.970735,6.98044,6.945885,6.960025,6.963162499999999,0
USDDKK,USDDKK,2020-03-20 19:00:00,6.960025,6.98622,6.95793,6.976085,6.972075,0
USDDKK,USDDKK,2020-03-20 20:00:00,6.976085,6.98151,6.942025,6.97463,6.9617675000000006,0
USDDKK,USDDKK,2020-03-20 21:00:00,6.97463,6.995005,6.9667,6.983645,6.9808525,0
USDDKK,USDDKK,2020-03-20 22:00:00,6.983645,6.985425,6.94635,6.96631,6.9658875,0
USDDKK,USDDKK,2020-03-20 23:00:00,6.96631,7.003805,6.947275,6.991685,6.9755400000000005,0
USDDKK,USDDKK,2020-03-21 00:00:00,6.991685,7.010805,6.971915,7.006645,6.99136,0
USDDKK,USDDKK,2020-03-21 01:00:00,7.006645,7.011575,6.98446,7.003245,6.9980175,0
USDDKK,USDDKK,2020-03-21 02:00:00,7.003245,7.018705,7.00031,7.00802,7.0095075,0
USDDKK,USDDKK,2020-03-21 03:00:00,7.00802,7.018615,6.995195,7.00414,7.006905,0
USDDKK,USDDKK,2020-03-21 04:00:00,7.00414,7.004575,6.978635,6.99203,6.991605,0
USDDKK,USDDKK,2020-03-23 05:15:00,6.979095,6.9852,6.97515,6.980705,6.980175,0
USDDKK,USDDKK,2020-03-23 06:00:00,6.980705,7.02163,6.9763,7.00702,6.998965,0
USDDKK,USDDKK,2020-03-23 07:00:00,7.00702,7.008585,6.978025,6.98752,6.993304999999999,0
USDDKK,USDDKK,2020-03-23 08:00:00,6.98752,7.01027,6.97707,6.996965,6.99367,0
USDDKK,USDDKK,2020-03-23 09:00:00,6.996965,7.003415,6.97006,6.97217,6.9867375,0
USDDKK,USDDKK,2020-03-23 10:00:00,6.97217,6.975635,6.95868,6.95898,6.9671575,0
USDDKK,USDDKK,2020-03-23 11:00:00,6.95898,6.97016,6.958545,6.9687,6.9643525,0
USDDKK,USDDKK,2020-03-23 12:00:00,6.9687,6.96871,6.95335,6.95444,6.96103,0
USDDKK,USDDKK,2020-03-23 13:00:00,6.95444,6.95914,6.941845,6.945875,6.950492499999999,0
USDDKK,USDDKK,2020-03-23 14:00:00,6.945875,6.96797,6.93324,6.94759,6.9506049999999995,0
USDDKK,USDDKK,2020-03-23 15:00:00,6.94759,6.98724,6.944935,6.98493,6.9660875,0
USDDKK,USDDKK,2020-03-23 16:00:00,6.98493,6.98951,6.975125,6.976085,6.982317500000001,0
USDDKK,USDDKK,2020-03-23 17:00:00,6.976085,6.99834,6.97601,6.992355,6.987175,0
USDDKK,USDDKK,2020-03-23 18:00:00,6.992355,7.00255,6.981585,6.98706,6.9920675,0
USDDKK,USDDKK,2020-03-23 19:00:00,6.98706,7.00353,6.982135,6.99132,6.9928325000000005,0
USDDKK,USDDKK,2020-03-23 20:00:00,6.99132,6.992735,6.91581,6.93031,6.9542725,0
USDDKK,USDDKK,2020-03-23 21:00:00,6.93031,6.958525,6.9125,6.92065,6.9355125,0
USDDKK,USDDKK,2020-03-23 22:00:00,6.92065,6.939495,6.899435,6.914015,6.919465000000001,0
USDDKK,USDDKK,2020-03-23 23:00:00,6.914015,6.94832,6.908515,6.943355,6.9284175,0
USDDKK,USDDKK,2020-03-24 00:00:00,6.943355,6.966175,6.937165,6.948865,6.95167,0
USDDKK,USDDKK,2020-03-24 01:00:00,6.948865,6.95064,6.92914,6.947225,6.93989,0
USDDKK,USDDKK,2020-03-24 02:00:00,6.947225,6.9632,6.943515,6.958165,6.953357499999999,0
