full_name,ticker,date,open,high,low,close,average_price,volume
S&P500_CFD,IBUS500,2020-03-05 16:00:00,3089.06,3089.72,3074.905,3075.155,3082.3125,0
S&P500_CFD,IBUS500,2020-03-05 17:00:00,3075.155,3075.885,3064.145,3069.575,3070.0150000000003,0
S&P500_CFD,IBUS500,2020-03-05 18:00:00,3069.575,3070.565,3050.27,3052.775,3060.4175,0
S&P500_CFD,IBUS500,2020-03-05 19:00:00,3052.775,3063.23,3047.5,3058.2,3055.365,0
S&P500_CFD,IBUS500,2020-03-05 20:00:00,3058.2,3064.655,3051.125,3055.695,3057.8900000000003,0
S&P500_CFD,IBUS500,2020-03-05 21:00:00,3055.695,3060.5,3038.655,3052.305,3049.5775000000003,0
S&P500_CFD,IBUS500,2020-03-05 22:00:00,3052.305,3062.72,3032.695,3044.205,3047.7075,0
S&P500_CFD,IBUS500,2020-03-05 23:00:00,3044.205,3068.885,3039.06,3059.075,3053.9725,0
S&P500_CFD,IBUS500,2020-03-06 00:00:00,3059.075,3083.665,3051.895,3056.395,3067.7799999999997,0
S&P500_CFD,IBUS500,2020-03-06 01:00:00,3056.395,3059.575,3019.215,3023.385,3039.395,0
S&P500_CFD,IBUS500,2020-03-06 02:00:00,3023.385,3040.585,3013.745,3033.905,3027.165,0
S&P500_CFD,IBUS500,2020-03-06 03:00:00,3033.905,3033.905,3009.845,3022.055,3021.875,0
S&P500_CFD,IBUS500,2020-03-06 04:00:00,3022.055,3030.875,2998.895,3025.125,3014.885,0
S&P500_CFD,IBUS500,2020-03-06 16:00:00,2986.805,2999.98,2976.965,2986.65,2988.4725,0
S&P500_CFD,IBUS500,2020-03-06 17:00:00,2986.65,2996.555,2957.235,2957.235,2976.895,0
S&P500_CFD,IBUS500,2020-03-06 18:00:00,2957.235,2959.49,2929.145,2943.415,2944.3175,0
S&P500_CFD,IBUS500,2020-03-06 19:00:00,2943.415,2954.0,2932.415,2945.335,2943.2075,0
S&P500_CFD,IBUS500,2020-03-06 20:00:00,2945.335,2954.115,2918.225,2932.01,2936.17,0
S&P500_CFD,IBUS500,2020-03-06 21:00:00,2932.01,2944.99,2919.835,2932.075,2932.4125,0
S&P500_CFD,IBUS500,2020-03-06 22:00:00,2932.075,2945.74,2908.635,2931.345,2927.1875,0
S&P500_CFD,IBUS500,2020-03-06 23:00:00,2931.345,2978.48,2925.185,2969.695,2951.8325,0
S&P500_CFD,IBUS500,2020-03-07 00:00:00,2969.695,2973.45,2939.865,2948.175,2956.6575,0
S&P500_CFD,IBUS500,2020-03-07 01:00:00,2948.175,2959.48,2928.195,2944.425,2943.8375,0
S&P500_CFD,IBUS500,2020-03-07 02:00:00,2944.425,2965.645,2932.165,2934.555,2948.9049999999997,0
S&P500_CFD,IBUS500,2020-03-07 03:00:00,2934.555,2938.5,2904.415,2908.695,2921.4575,0
S&P500_CFD,IBUS500,2020-03-07 04:00:00,2908.695,2986.335,2900.685,2972.335,2943.51,0
