full_name,ticker,date,open,high,low,close,average_price,volume
AUDCAD,AUDCAD,2020-03-19 05:15:00,0.834975,0.83972,0.834,0.83947,0.8368599999999999,0
AUDCAD,AUDCAD,2020-03-19 06:00:00,0.83947,0.83954,0.837105,0.838835,0.8383225,0
AUDCAD,AUDCAD,2020-03-19 07:00:00,0.838835,0.84061,0.834245,0.838865,0.8374275,0
AUDCAD,AUDCAD,2020-03-19 08:00:00,0.838865,0.839945,0.83157,0.831765,0.8357575,0
AUDCAD,AUDCAD,2020-03-19 09:00:00,0.831765,0.83264,0.806935,0.81526,0.8197875,0
AUDCAD,AUDCAD,2020-03-19 10:00:00,0.81526,0.820375,0.80881,0.81407,0.8145925,0
AUDCAD,AUDCAD,2020-03-19 11:00:00,0.81407,0.823245,0.808695,0.81458,0.8159700000000001,0
AUDCAD,AUDCAD,2020-03-19 12:00:00,0.81458,0.818175,0.81334,0.814485,0.8157574999999999,0
AUDCAD,AUDCAD,2020-03-19 13:00:00,0.814485,0.820655,0.81358,0.8197,0.8171174999999999,0
AUDCAD,AUDCAD,2020-03-19 14:00:00,0.8197,0.83899,0.818815,0.83631,0.8289025,0
AUDCAD,AUDCAD,2020-03-19 15:00:00,0.83631,0.83758,0.822475,0.826,0.8300274999999999,0
AUDCAD,AUDCAD,2020-03-19 16:00:00,0.826,0.83167,0.824105,0.827615,0.8278875,0
AUDCAD,AUDCAD,2020-03-19 17:00:00,0.827615,0.831895,0.8257,0.830955,0.8287975000000001,0
AUDCAD,AUDCAD,2020-03-19 18:00:00,0.830955,0.83138,0.82908,0.831105,0.83023,0
AUDCAD,AUDCAD,2020-03-19 19:00:00,0.831105,0.838255,0.83065,0.83798,0.8344525,0
AUDCAD,AUDCAD,2020-03-19 20:00:00,0.83798,0.83853,0.83305,0.83549,0.83579,0
AUDCAD,AUDCAD,2020-03-19 21:00:00,0.83549,0.846335,0.83464,0.83952,0.8404875,0
AUDCAD,AUDCAD,2020-03-19 22:00:00,0.83952,0.85098,0.83927,0.85012,0.8451249999999999,0
AUDCAD,AUDCAD,2020-03-19 23:00:00,0.85012,0.86146,0.84627,0.84646,0.853865,0
AUDCAD,AUDCAD,2020-03-20 00:00:00,0.84646,0.851645,0.84562,0.847315,0.8486325,0
AUDCAD,AUDCAD,2020-03-20 01:00:00,0.847315,0.84752,0.839495,0.840565,0.8435075000000001,0
AUDCAD,AUDCAD,2020-03-20 02:00:00,0.840565,0.841205,0.83559,0.837665,0.8383975,0
AUDCAD,AUDCAD,2020-03-20 03:00:00,0.837665,0.838365,0.832745,0.834515,0.835555,0
AUDCAD,AUDCAD,2020-03-20 04:00:00,0.834515,0.83498,0.83143,0.83339,0.833205,0
AUDCAD,AUDCAD,2020-03-20 05:15:00,0.833725,0.833725,0.82972,0.83188,0.8317225,0
AUDCAD,AUDCAD,2020-03-20 06:00:00,0.83188,0.833115,0.82315,0.82347,0.8281325,0
AUDCAD,AUDCAD,2020-03-20 07:00:00,0.82347,0.83558,0.82342,0.833075,0.8295,0
AUDCAD,AUDCAD,2020-03-20 08:00:00,0.833075,0.840755,0.829515,0.839115,0.835135,0
AUDCAD,AUDCAD,2020-03-20 09:00:00,0.839115,0.84589,0.837895,0.841355,0.8418924999999999,0
AUDCAD,AUDCAD,2020-03-20 10:00:00,0.841355,0.85023,0.83992,0.84331,0.845075,0
AUDCAD,AUDCAD,2020-03-20 11:00:00,0.84331,0.845265,0.83875,0.845175,0.8420075,0
AUDCAD,AUDCAD,2020-03-20 12:00:00,0.845175,0.846445,0.84017,0.84166,0.8433075,0
AUDCAD,AUDCAD,2020-03-20 13:00:00,0.84166,0.844315,0.840845,0.842375,0.84258,0
AUDCAD,AUDCAD,2020-03-20 14:00:00,0.842375,0.85151,0.84158,0.84827,0.846545,0
AUDCAD,AUDCAD,2020-03-20 15:00:00,0.84827,0.85482,0.847325,0.847465,0.8510725,0
AUDCAD,AUDCAD,2020-03-20 16:00:00,0.847465,0.84851,0.841615,0.8421,0.8450625,0
AUDCAD,AUDCAD,2020-03-20 17:00:00,0.8421,0.84287,0.838695,0.84102,0.8407825,0
AUDCAD,AUDCAD,2020-03-20 18:00:00,0.84102,0.845415,0.83988,0.84505,0.8426475,0
