full_name,ticker,date,open,high,low,close,average_price,volume
EURAUD,EURAUD,2020-03-19 05:15:00,1.8927,1.89477,1.885995,1.8862,1.8903825,0
EURAUD,EURAUD,2020-03-19 06:00:00,1.8862,1.89135,1.88224,1.887755,1.886795,0
EURAUD,EURAUD,2020-03-19 07:00:00,1.887755,1.90182,1.88401,1.88975,1.892915,0
EURAUD,EURAUD,2020-03-19 08:00:00,1.88975,1.90698,1.883365,1.90639,1.8951725,0
EURAUD,EURAUD,2020-03-19 09:00:00,1.90639,1.98055,1.904185,1.958965,1.9423675,0
EURAUD,EURAUD,2020-03-19 10:00:00,1.958965,1.97516,1.942085,1.959525,1.9586225000000002,0
EURAUD,EURAUD,2020-03-19 11:00:00,1.959525,1.97624,1.934835,1.960325,1.9555375000000002,0
EURAUD,EURAUD,2020-03-19 12:00:00,1.960325,1.960335,1.94637,1.95632,1.9533524999999998,0
EURAUD,EURAUD,2020-03-19 13:00:00,1.95632,1.95969,1.94158,1.942705,1.9506350000000001,0
EURAUD,EURAUD,2020-03-19 14:00:00,1.942705,1.943895,1.885605,1.891905,1.91475,0
EURAUD,EURAUD,2020-03-19 15:00:00,1.891905,1.93069,1.891905,1.91355,1.9112974999999999,0
EURAUD,EURAUD,2020-03-19 16:00:00,1.91355,1.915355,1.891705,1.897425,1.90353,0
EURAUD,EURAUD,2020-03-19 17:00:00,1.897425,1.90387,1.888605,1.8892,1.8962375,0
EURAUD,EURAUD,2020-03-19 18:00:00,1.8892,1.89333,1.884775,1.88486,1.8890525,0
EURAUD,EURAUD,2020-03-19 19:00:00,1.88486,1.886295,1.86989,1.87042,1.8780925000000002,0
EURAUD,EURAUD,2020-03-19 20:00:00,1.87042,1.883285,1.86957,1.877825,1.8764275000000001,0
EURAUD,EURAUD,2020-03-19 21:00:00,1.877825,1.879165,1.848395,1.85738,1.86378,0
EURAUD,EURAUD,2020-03-19 22:00:00,1.85738,1.85867,1.83724,1.841035,1.847955,0
EURAUD,EURAUD,2020-03-19 23:00:00,1.841035,1.84234,1.802755,1.82832,1.8225475000000002,0
EURAUD,EURAUD,2020-03-20 00:00:00,1.82832,1.82986,1.818495,1.821595,1.8241775,0
EURAUD,EURAUD,2020-03-20 01:00:00,1.821595,1.841015,1.82071,1.839985,1.8308625,0
EURAUD,EURAUD,2020-03-20 02:00:00,1.839985,1.854175,1.838705,1.84789,1.8464399999999999,0
EURAUD,EURAUD,2020-03-20 03:00:00,1.84789,1.85983,1.84789,1.85644,1.85386,0
EURAUD,EURAUD,2020-03-20 04:00:00,1.85644,1.863125,1.85465,1.86151,1.8588874999999998,0
EURAUD,EURAUD,2020-03-20 05:15:00,1.85804,1.864105,1.85738,1.858735,1.8607425,0
EURAUD,EURAUD,2020-03-20 06:00:00,1.858735,1.88278,1.85481,1.881365,1.868795,0
EURAUD,EURAUD,2020-03-20 07:00:00,1.881365,1.881415,1.850795,1.855,1.8661050000000001,0
EURAUD,EURAUD,2020-03-20 08:00:00,1.855,1.866085,1.83718,1.842065,1.8516325,0
EURAUD,EURAUD,2020-03-20 09:00:00,1.842065,1.84671,1.828375,1.83782,1.8375425,0
EURAUD,EURAUD,2020-03-20 10:00:00,1.83782,1.83957,1.817915,1.8308,1.8287425,0
EURAUD,EURAUD,2020-03-20 11:00:00,1.8308,1.843365,1.829045,1.82969,1.836205,0
EURAUD,EURAUD,2020-03-20 12:00:00,1.82969,1.841055,1.827235,1.83934,1.834145,0
EURAUD,EURAUD,2020-03-20 13:00:00,1.83934,1.840675,1.83129,1.83751,1.8359825,0
EURAUD,EURAUD,2020-03-20 14:00:00,1.83751,1.83801,1.81111,1.817155,1.82456,0
EURAUD,EURAUD,2020-03-20 15:00:00,1.817155,1.81828,1.801045,1.814805,1.8096625,0
EURAUD,EURAUD,2020-03-20 16:00:00,1.814805,1.820905,1.81177,1.81439,1.8163375,0
EURAUD,EURAUD,2020-03-20 17:00:00,1.81439,1.822025,1.811015,1.813895,1.8165200000000001,0
EURAUD,EURAUD,2020-03-20 18:00:00,1.813895,1.816345,1.80826,1.811195,1.8123025,0
EURAUD,EURAUD,2020-03-20 19:00:00,1.811195,1.823695,1.810125,1.818415,1.81691,0
EURAUD,EURAUD,2020-03-20 20:00:00,1.818415,1.827865,1.812905,1.826725,1.820385,0
EURAUD,EURAUD,2020-03-20 21:00:00,1.826725,1.834995,1.81655,1.834885,1.8257725,0
EURAUD,EURAUD,2020-03-20 22:00:00,1.834885,1.83569,1.820175,1.82304,1.8279325000000002,0
EURAUD,EURAUD,2020-03-20 23:00:00,1.82304,1.842925,1.82094,1.829335,1.8319325,0
EURAUD,EURAUD,2020-03-21 00:00:00,1.829335,1.84942,1.82703,1.834105,1.838225,0
EURAUD,EURAUD,2020-03-21 01:00:00,1.834105,1.8353,1.827105,1.827795,1.8312024999999998,0
EURAUD,EURAUD,2020-03-21 02:00:00,1.827795,1.83628,1.82624,1.83544,1.8312599999999999,0
EURAUD,EURAUD,2020-03-21 03:00:00,1.83544,1.842765,1.83397,1.83883,1.8383675,0
EURAUD,EURAUD,2020-03-21 04:00:00,1.83883,1.858485,1.83698,1.84038,1.8477325,0
EURAUD,EURAUD,2020-03-23 05:15:00,1.840735,1.84679,1.83709,1.84267,1.84194,0
EURAUD,EURAUD,2020-03-23 06:00:00,1.84267,1.869125,1.841995,1.864675,1.85556,0
EURAUD,EURAUD,2020-03-23 07:00:00,1.864675,1.86786,1.851005,1.858065,1.8594325,0
EURAUD,EURAUD,2020-03-23 08:00:00,1.858065,1.866915,1.848935,1.86598,1.857925,0
EURAUD,EURAUD,2020-03-23 09:00:00,1.86598,1.87496,1.861245,1.86397,1.8681025,0
EURAUD,EURAUD,2020-03-23 10:00:00,1.86397,1.870915,1.858835,1.864,1.864875,0
EURAUD,EURAUD,2020-03-23 11:00:00,1.864,1.86675,1.85854,1.86162,1.862645,0
EURAUD,EURAUD,2020-03-23 12:00:00,1.86162,1.86571,1.857565,1.863165,1.8616375,0
EURAUD,EURAUD,2020-03-23 13:00:00,1.863165,1.86824,1.861115,1.862975,1.8646775,0
EURAUD,EURAUD,2020-03-23 14:00:00,1.862975,1.864415,1.85271,1.85985,1.8585625000000001,0
EURAUD,EURAUD,2020-03-23 15:00:00,1.85985,1.86414,1.847815,1.84829,1.8559774999999998,0
EURAUD,EURAUD,2020-03-23 16:00:00,1.84829,1.860025,1.845945,1.85873,1.8529849999999999,0
EURAUD,EURAUD,2020-03-23 17:00:00,1.85873,1.861655,1.85354,1.857885,1.8575975,0
EURAUD,EURAUD,2020-03-23 18:00:00,1.857885,1.866705,1.855535,1.86529,1.86112,0
EURAUD,EURAUD,2020-03-23 19:00:00,1.86529,1.866915,1.861095,1.86685,1.8640050000000001,0
EURAUD,EURAUD,2020-03-23 20:00:00,1.86685,1.86864,1.84383,1.85164,1.856235,0
EURAUD,EURAUD,2020-03-23 21:00:00,1.85164,1.86131,1.85016,1.851985,1.8557350000000001,0
EURAUD,EURAUD,2020-03-23 22:00:00,1.851985,1.85948,1.84828,1.85737,1.85388,0
EURAUD,EURAUD,2020-03-23 23:00:00,1.85737,1.874625,1.85385,1.87028,1.8642375,0
EURAUD,EURAUD,2020-03-24 00:00:00,1.87028,1.870835,1.854765,1.85523,1.8628,0
EURAUD,EURAUD,2020-03-24 01:00:00,1.85523,1.860915,1.8525,1.853475,1.8567075000000002,0
EURAUD,EURAUD,2020-03-24 02:00:00,1.853475,1.859,1.84891,1.85252,1.853955,0
EURAUD,EURAUD,2020-03-24 03:00:00,1.85252,1.859295,1.851765,1.852025,1.85553,0
EURAUD,EURAUD,2020-03-24 04:00:00,1.852025,1.853975,1.836515,1.83675,1.8452449999999998,0
EURAUD,EURAUD,2020-03-24 05:15:00,1.8389,1.84342,1.838275,1.84196,1.8408475000000002,0
EURAUD,EURAUD,2020-03-24 06:00:00,1.84196,1.84619,1.839075,1.83918,1.8426325000000001,0
EURAUD,EURAUD,2020-03-24 07:00:00,1.83918,1.843535,1.82869,1.83191,1.8361125,0
EURAUD,EURAUD,2020-03-24 08:00:00,1.83191,1.83573,1.82673,1.829815,1.8312300000000001,0
EURAUD,EURAUD,2020-03-24 09:00:00,1.829815,1.82994,1.822105,1.823995,1.8260225,0
EURAUD,EURAUD,2020-03-24 10:00:00,1.823995,1.82722,1.81711,1.81928,1.822165,0
EURAUD,EURAUD,2020-03-24 11:00:00,1.81928,1.824545,1.817705,1.82352,1.8211249999999999,0
EURAUD,EURAUD,2020-03-24 12:00:00,1.82352,1.827815,1.820355,1.824845,1.824085,0
EURAUD,EURAUD,2020-03-24 13:00:00,1.824845,1.830635,1.82322,1.82547,1.8269275,0
EURAUD,EURAUD,2020-03-24 14:00:00,1.82547,1.827505,1.81201,1.81894,1.8197575,0
EURAUD,EURAUD,2020-03-24 15:00:00,1.81894,1.82446,1.813775,1.821055,1.8191175,0
EURAUD,EURAUD,2020-03-24 16:00:00,1.821055,1.824975,1.81619,1.82259,1.8205825,0
EURAUD,EURAUD,2020-03-24 17:00:00,1.82259,1.827075,1.819355,1.82299,1.823215,0
