full_name,ticker,date,open,high,low,close,average_price,volume
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-05 16:00:00,26778.98,26782.985,26644.33,26644.83,26713.6575,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-05 17:00:00,26644.83,26653.68,26580.605,26625.1,26617.1425,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-05 18:00:00,26625.1,26630.065,26482.72,26503.22,26556.3925,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-05 19:00:00,26503.22,26586.26,26457.55,26538.39,26521.905,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-05 20:00:00,26538.39,26579.085,26489.535,26494.97,26534.309999999998,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-05 21:00:00,26494.97,26518.26,26330.595,26439.57,26424.427499999998,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-05 22:00:00,26439.57,26470.885,26246.25,26306.74,26358.567499999997,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-05 23:00:00,26306.74,26511.5,26262.285,26430.1,26386.8925,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-06 00:00:00,26430.1,26638.135,26370.71,26409.2,26504.4225,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-06 01:00:00,26409.2,26430.995,26100.435,26136.25,26265.715,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-06 02:00:00,26136.25,26284.145,26053.515,26221.71,26168.83,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-06 03:00:00,26221.71,26221.715,26040.275,26113.54,26130.995000000003,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-06 04:00:00,26113.54,26184.335,25941.73,26131.56,26063.0325,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-06 16:00:00,25849.47,25956.35,25754.445,25839.35,25855.3975,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-06 17:00:00,25839.35,25916.055,25585.66,25585.66,25750.8575,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-06 18:00:00,25585.66,25606.395,25385.72,25504.44,25496.057500000003,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-06 19:00:00,25504.44,25580.09,25423.08,25500.69,25501.585,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-06 20:00:00,25500.69,25569.985,25273.595,25374.3,25421.79,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-06 21:00:00,25374.3,25499.03,25282.255,25392.32,25390.6425,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-06 22:00:00,25392.32,25441.86,25213.22,25372.85,25327.54,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-06 23:00:00,25372.85,25789.77,25318.91,25723.55,25554.34,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-07 00:00:00,25723.55,25755.92,25522.58,25615.94,25639.25,0
DowJonesIndustrialAverage_CFD,IBUS30,2020-03-07 01:00:00,25615.94,25722.185,25429.105,25605.24,25575.645,0
