full_name,ticker,date,open,high,low,close,average_price,volume
USDHKD,USDHKD,2020-03-19 05:15:00,7.76375,7.76434,7.76374,7.76421,7.76404,0
USDHKD,USDHKD,2020-03-19 06:00:00,7.76421,7.76598,7.76379,7.7656,7.764885,0
USDHKD,USDHKD,2020-03-19 07:00:00,7.7656,7.76573,7.763005,7.76455,7.7643675,0
USDHKD,USDHKD,2020-03-19 08:00:00,7.76455,7.766285,7.76397,7.76527,7.7651275,0
USDHKD,USDHKD,2020-03-19 09:00:00,7.76527,7.766935,7.7641,7.76692,7.7655175,0
USDHKD,USDHKD,2020-03-19 10:00:00,7.76692,7.76717,7.76524,7.765835,7.766205,0
USDHKD,USDHKD,2020-03-19 11:00:00,7.765835,7.768365,7.76539,7.76635,7.7668775,0
USDHKD,USDHKD,2020-03-19 12:00:00,7.76635,7.76696,7.766035,7.766625,7.7664975,0
USDHKD,USDHKD,2020-03-19 13:00:00,7.766625,7.76677,7.765,7.76654,7.765885,0
USDHKD,USDHKD,2020-03-19 14:00:00,7.76654,7.766685,7.764505,7.764675,7.765594999999999,0
USDHKD,USDHKD,2020-03-19 15:00:00,7.764675,7.765795,7.76464,7.764815,7.7652175,0
USDHKD,USDHKD,2020-03-19 16:00:00,7.764815,7.765095,7.760635,7.76224,7.762865,0
USDHKD,USDHKD,2020-03-19 17:00:00,7.76224,7.762835,7.760875,7.762075,7.761855000000001,0
USDHKD,USDHKD,2020-03-19 18:00:00,7.762075,7.76299,7.761985,7.76288,7.762487500000001,0
USDHKD,USDHKD,2020-03-19 19:00:00,7.76288,7.763795,7.76178,7.76303,7.7627875,0
USDHKD,USDHKD,2020-03-19 20:00:00,7.76303,7.76385,7.761425,7.7631,7.7626375,0
USDHKD,USDHKD,2020-03-19 21:00:00,7.7631,7.763155,7.76115,7.762995,7.7621525,0
USDHKD,USDHKD,2020-03-19 22:00:00,7.762995,7.764125,7.76287,7.763645,7.7634975,0
USDHKD,USDHKD,2020-03-19 23:00:00,7.763645,7.763685,7.760445,7.760495,7.762065,0
USDHKD,USDHKD,2020-03-20 00:00:00,7.760495,7.7648,7.760005,7.76418,7.7624025,0
USDHKD,USDHKD,2020-03-20 01:00:00,7.76418,7.7646,7.763385,7.764495,7.7639925000000005,0
USDHKD,USDHKD,2020-03-20 02:00:00,7.764495,7.765,7.7636,7.76484,7.7643,0
USDHKD,USDHKD,2020-03-20 03:00:00,7.76484,7.765155,7.76135,7.763045,7.7632525,0
USDHKD,USDHKD,2020-03-20 04:00:00,7.763045,7.764205,7.76004,7.76079,7.7621225,0
USDHKD,USDHKD,2020-03-20 05:15:00,7.761255,7.761465,7.760785,7.76101,7.761125,0
USDHKD,USDHKD,2020-03-20 06:00:00,7.76101,7.761425,7.760515,7.760525,7.76097,0
USDHKD,USDHKD,2020-03-20 07:00:00,7.760525,7.762165,7.760265,7.762165,7.761215,0
USDHKD,USDHKD,2020-03-20 08:00:00,7.762165,7.7633,7.7606,7.76084,7.761950000000001,0
USDHKD,USDHKD,2020-03-20 09:00:00,7.76084,7.76268,7.76071,7.76186,7.761695,0
USDHKD,USDHKD,2020-03-20 10:00:00,7.76186,7.761875,7.760605,7.76127,7.76124,0
USDHKD,USDHKD,2020-03-20 11:00:00,7.76127,7.761715,7.756985,7.757195,7.7593499999999995,0
USDHKD,USDHKD,2020-03-20 12:00:00,7.757195,7.757975,7.75558,7.756885,7.7567775,0
