full_name,ticker,date,open,high,low,close,average_price,volume
GBPNZD,GBPNZD,2020-03-19 02:15:00,2.01409,2.027995,2.01183,2.014545,2.0199125,0
GBPNZD,GBPNZD,2020-03-19 03:00:00,2.014545,2.01942,2.008955,2.009545,2.0141875000000002,0
GBPNZD,GBPNZD,2020-03-19 04:00:00,2.009545,2.026075,2.009395,2.02336,2.017735,0
GBPNZD,GBPNZD,2020-03-19 05:00:00,2.02336,2.024475,2.00054,2.01876,2.0125075,0
GBPNZD,GBPNZD,2020-03-19 06:00:00,2.01876,2.031805,2.015145,2.030515,2.023475,0
GBPNZD,GBPNZD,2020-03-19 07:00:00,2.030515,2.041005,2.026365,2.0313,2.033685,0
GBPNZD,GBPNZD,2020-03-19 08:00:00,2.0313,2.05356,2.02711,2.05356,2.040335,0
GBPNZD,GBPNZD,2020-03-19 09:00:00,2.05356,2.09886,2.04268,2.08001,2.07077,0
GBPNZD,GBPNZD,2020-03-19 10:00:00,2.08001,2.091355,2.065775,2.0888,2.078565,0
GBPNZD,GBPNZD,2020-03-19 11:00:00,2.0888,2.100855,2.05988,2.07961,2.0803675000000004,0
GBPNZD,GBPNZD,2020-03-19 12:00:00,2.07961,2.07961,2.06237,2.07298,2.07099,0
GBPNZD,GBPNZD,2020-03-19 13:00:00,2.07298,2.0758,2.05812,2.05928,2.06696,0
GBPNZD,GBPNZD,2020-03-19 14:00:00,2.05928,2.06487,2.025935,2.035195,2.0454025,0
GBPNZD,GBPNZD,2020-03-19 15:00:00,2.035195,2.06403,2.03304,2.047025,2.048535,0
GBPNZD,GBPNZD,2020-03-19 16:00:00,2.047025,2.04963,2.034435,2.042285,2.0420325000000004,0
GBPNZD,GBPNZD,2020-03-19 17:00:00,2.042285,2.0506,2.03564,2.03641,2.04312,0
GBPNZD,GBPNZD,2020-03-19 18:00:00,2.03641,2.04006,2.02772,2.031275,2.03389,0
GBPNZD,GBPNZD,2020-03-19 19:00:00,2.031275,2.043895,2.028585,2.03277,2.0362400000000003,0
GBPNZD,GBPNZD,2020-03-19 20:00:00,2.03277,2.05979,2.03157,2.045475,2.04568,0
GBPNZD,GBPNZD,2020-03-19 21:00:00,2.045475,2.048575,2.009135,2.010695,2.028855,0
GBPNZD,GBPNZD,2020-03-19 22:00:00,2.010695,2.016475,2.00368,2.01418,2.0100775,0
GBPNZD,GBPNZD,2020-03-19 23:00:00,2.01418,2.02031,1.989755,2.00422,2.0050325,0
GBPNZD,GBPNZD,2020-03-20 00:00:00,2.00422,2.007485,1.99623,1.99779,2.0018575,0
GBPNZD,GBPNZD,2020-03-20 01:00:00,1.99779,2.020045,1.99579,2.001235,2.0079175,0
GBPNZD,GBPNZD,2020-03-20 02:15:00,2.002595,2.01285,2.001855,2.012275,2.0073524999999997,0
GBPNZD,GBPNZD,2020-03-20 03:00:00,2.012275,2.030205,2.008085,2.0278,2.019145,0
GBPNZD,GBPNZD,2020-03-20 04:00:00,2.0278,2.03209,2.020235,2.020235,2.0261625,0
GBPNZD,GBPNZD,2020-03-20 05:00:00,2.020235,2.028595,2.00926,2.021275,2.0189275,0
GBPNZD,GBPNZD,2020-03-20 06:00:00,2.021275,2.038905,2.014215,2.036845,2.02656,0
GBPNZD,GBPNZD,2020-03-20 07:00:00,2.036845,2.041815,2.01629,2.021515,2.0290525,0
GBPNZD,GBPNZD,2020-03-20 08:00:00,2.021515,2.032985,2.00517,2.015145,2.0190775,0
GBPNZD,GBPNZD,2020-03-20 09:00:00,2.015145,2.02435,2.01009,2.02132,2.01722,0
GBPNZD,GBPNZD,2020-03-20 10:00:00,2.02132,2.02322,2.005655,2.01943,2.0144374999999997,0
GBPNZD,GBPNZD,2020-03-20 11:00:00,2.01943,2.03457,2.018625,2.019515,2.0265975000000003,0
GBPNZD,GBPNZD,2020-03-20 12:00:00,2.019515,2.027585,2.01656,2.027495,2.0220725,0
GBPNZD,GBPNZD,2020-03-20 13:00:00,2.027495,2.02901,2.01979,2.0257,2.0244,0
GBPNZD,GBPNZD,2020-03-20 14:00:00,2.0257,2.028395,2.007405,2.012875,2.0179,0
GBPNZD,GBPNZD,2020-03-20 15:00:00,2.012875,2.02202,2.002705,2.01349,2.0123625,0
GBPNZD,GBPNZD,2020-03-20 16:00:00,2.01349,2.03928,2.01116,2.03233,2.02522,0
GBPNZD,GBPNZD,2020-03-20 17:00:00,2.03233,2.037155,2.018125,2.02342,2.02764,0
GBPNZD,GBPNZD,2020-03-20 18:00:00,2.02342,2.025905,2.016345,2.02305,2.0211249999999996,0
GBPNZD,GBPNZD,2020-03-20 19:00:00,2.02305,2.030635,2.01881,2.02774,2.0247225,0
GBPNZD,GBPNZD,2020-03-20 20:00:00,2.02774,2.03825,2.02028,2.03715,2.029265,0
GBPNZD,GBPNZD,2020-03-20 21:00:00,2.03715,2.05147,2.0325,2.048635,2.0419850000000004,0
