full_name,ticker,date,open,high,low,close,average_price,volume
GBPUSD,GBPUSD,2020-03-19 05:15:00,1.155535,1.160815,1.15508,1.158565,1.1579475000000001,0
GBPUSD,GBPUSD,2020-03-19 06:00:00,1.158565,1.16465,1.157875,1.163895,1.1612624999999999,0
GBPUSD,GBPUSD,2020-03-19 07:00:00,1.163895,1.166225,1.160635,1.160935,1.16343,0
GBPUSD,GBPUSD,2020-03-19 08:00:00,1.160935,1.16228,1.15625,1.15658,1.159265,0
GBPUSD,GBPUSD,2020-03-19 09:00:00,1.15658,1.15778,1.147745,1.14927,1.1527625000000001,0
GBPUSD,GBPUSD,2020-03-19 10:00:00,1.14927,1.15392,1.14839,1.148505,1.1511550000000002,0
GBPUSD,GBPUSD,2020-03-19 11:00:00,1.148505,1.15093,1.14734,1.150315,1.149135,0
GBPUSD,GBPUSD,2020-03-19 12:00:00,1.150315,1.15102,1.148385,1.149775,1.1497025,0
GBPUSD,GBPUSD,2020-03-19 13:00:00,1.149775,1.151495,1.14902,1.14998,1.1502575,0
GBPUSD,GBPUSD,2020-03-19 14:00:00,1.14998,1.16098,1.14994,1.159095,1.15546,0
GBPUSD,GBPUSD,2020-03-19 15:00:00,1.159095,1.1591,1.147505,1.14869,1.1533025000000001,0
GBPUSD,GBPUSD,2020-03-19 16:00:00,1.14869,1.156875,1.147555,1.153965,1.152215,0
GBPUSD,GBPUSD,2020-03-19 17:00:00,1.153965,1.158855,1.152395,1.152975,1.1556250000000001,0
GBPUSD,GBPUSD,2020-03-19 18:00:00,1.152975,1.154325,1.148795,1.15139,1.15156,0
GBPUSD,GBPUSD,2020-03-19 19:00:00,1.15139,1.156835,1.15132,1.15408,1.1540775,0
GBPUSD,GBPUSD,2020-03-19 20:00:00,1.15408,1.16805,1.15303,1.16243,1.1605400000000001,0
GBPUSD,GBPUSD,2020-03-19 21:00:00,1.16243,1.16508,1.158505,1.16176,1.1617924999999998,0
GBPUSD,GBPUSD,2020-03-19 22:00:00,1.16176,1.171825,1.16132,1.17128,1.1665725,0
GBPUSD,GBPUSD,2020-03-19 23:00:00,1.17128,1.179495,1.165545,1.166115,1.17252,0
GBPUSD,GBPUSD,2020-03-20 00:00:00,1.166115,1.169455,1.16222,1.16238,1.1658374999999999,0
GBPUSD,GBPUSD,2020-03-20 01:00:00,1.16238,1.167485,1.15201,1.155535,1.1597475,0
GBPUSD,GBPUSD,2020-03-20 02:00:00,1.155535,1.158835,1.14933,1.15322,1.1540825,0
GBPUSD,GBPUSD,2020-03-20 03:00:00,1.15322,1.15552,1.15066,1.15382,1.1530900000000002,0
GBPUSD,GBPUSD,2020-03-20 04:00:00,1.15382,1.15449,1.147835,1.148545,1.1511624999999999,0
GBPUSD,GBPUSD,2020-03-20 05:15:00,1.146295,1.14945,1.144335,1.14672,1.1468925,0
GBPUSD,GBPUSD,2020-03-20 06:00:00,1.14672,1.146985,1.1411,1.143365,1.1440424999999999,0
GBPUSD,GBPUSD,2020-03-20 07:00:00,1.143365,1.15075,1.143365,1.149225,1.1470574999999998,0
GBPUSD,GBPUSD,2020-03-20 08:00:00,1.149225,1.154975,1.147805,1.153045,1.1513900000000001,0
GBPUSD,GBPUSD,2020-03-20 09:00:00,1.153045,1.16564,1.15304,1.16246,1.15934,0
