full_name,ticker,date,open,high,low,close,average_price,volume
EURCHF,EURCHF,2020-03-19 05:15:00,1.05617,1.056585,1.054625,1.056035,1.055605,0
EURCHF,EURCHF,2020-03-19 06:00:00,1.056035,1.057675,1.05543,1.057215,1.0565525,0
EURCHF,EURCHF,2020-03-19 07:00:00,1.057215,1.05998,1.057215,1.059155,1.0585974999999999,0
EURCHF,EURCHF,2020-03-19 08:00:00,1.059155,1.06019,1.05912,1.05957,1.059655,0
EURCHF,EURCHF,2020-03-19 09:00:00,1.05957,1.06009,1.0583,1.058435,1.0591949999999999,0
EURCHF,EURCHF,2020-03-19 10:00:00,1.058435,1.058595,1.05536,1.05546,1.0569775,0
EURCHF,EURCHF,2020-03-19 11:00:00,1.05546,1.0573,1.055155,1.0571,1.0562274999999999,0
EURCHF,EURCHF,2020-03-19 12:00:00,1.0571,1.057105,1.05539,1.055525,1.0562475,0
EURCHF,EURCHF,2020-03-19 13:00:00,1.055525,1.056,1.054995,1.055335,1.0554975,0
EURCHF,EURCHF,2020-03-19 14:00:00,1.055335,1.058225,1.054995,1.057625,1.05661,0
EURCHF,EURCHF,2020-03-19 15:00:00,1.057625,1.058815,1.05487,1.055005,1.0568425000000001,0
EURCHF,EURCHF,2020-03-19 16:00:00,1.055005,1.058445,1.0546,1.05505,1.0565225,0
EURCHF,EURCHF,2020-03-19 17:00:00,1.05505,1.055395,1.054535,1.05475,1.0549650000000002,0
EURCHF,EURCHF,2020-03-19 18:00:00,1.05475,1.05517,1.05406,1.054185,1.054615,0
EURCHF,EURCHF,2020-03-19 19:00:00,1.054185,1.05483,1.05367,1.05375,1.0542500000000001,0
EURCHF,EURCHF,2020-03-19 20:00:00,1.05375,1.054335,1.05332,1.05384,1.0538275000000001,0
EURCHF,EURCHF,2020-03-19 21:00:00,1.05384,1.05486,1.053155,1.053915,1.0540075,0
EURCHF,EURCHF,2020-03-19 22:00:00,1.053915,1.05429,1.052965,1.053525,1.0536275,0
EURCHF,EURCHF,2020-03-19 23:00:00,1.053525,1.05404,1.0528,1.053455,1.05342,0
EURCHF,EURCHF,2020-03-20 00:00:00,1.053455,1.05437,1.05258,1.052775,1.0534750000000002,0
EURCHF,EURCHF,2020-03-20 01:00:00,1.052775,1.053995,1.052555,1.05368,1.053275,0
EURCHF,EURCHF,2020-03-20 02:00:00,1.05368,1.053985,1.052495,1.052705,1.05324,0
EURCHF,EURCHF,2020-03-20 03:00:00,1.052705,1.05375,1.052555,1.053115,1.0531525,0
EURCHF,EURCHF,2020-03-20 04:00:00,1.053115,1.054515,1.05263,1.054295,1.0535725,0
EURCHF,EURCHF,2020-03-20 05:15:00,1.053365,1.054355,1.05271,1.05345,1.0535325,0
EURCHF,EURCHF,2020-03-20 06:00:00,1.05345,1.054455,1.052695,1.054035,1.053575,0
EURCHF,EURCHF,2020-03-20 07:00:00,1.054035,1.054355,1.05316,1.05352,1.0537575000000001,0
EURCHF,EURCHF,2020-03-20 08:00:00,1.05352,1.05438,1.052495,1.05304,1.0534375,0
