full_name,ticker,date,open,high,low,close,average_price,volume
EURCAD,EURCAD,2020-03-19 05:15:00,1.58019,1.584045,1.57905,1.583525,1.5815475,0
EURCAD,EURCAD,2020-03-19 06:00:00,1.583525,1.583725,1.58006,1.5834,1.5818925,0
EURCAD,EURCAD,2020-03-19 07:00:00,1.5834,1.58895,1.581335,1.585035,1.5851425,0
EURCAD,EURCAD,2020-03-19 08:00:00,1.585035,1.58684,1.57996,1.58568,1.5834000000000001,0
EURCAD,EURCAD,2020-03-19 09:00:00,1.58568,1.59833,1.584745,1.596915,1.5915375,0
EURCAD,EURCAD,2020-03-19 10:00:00,1.596915,1.59933,1.59215,1.59529,1.59574,0
EURCAD,EURCAD,2020-03-19 11:00:00,1.59529,1.59884,1.59231,1.59704,1.595575,0
EURCAD,EURCAD,2020-03-19 12:00:00,1.59704,1.597765,1.59134,1.593395,1.5945525,0
EURCAD,EURCAD,2020-03-19 13:00:00,1.593395,1.595495,1.591995,1.59247,1.5937450000000002,0
EURCAD,EURCAD,2020-03-19 14:00:00,1.59247,1.592775,1.5803,1.5821,1.5865375,0
EURCAD,EURCAD,2020-03-19 15:00:00,1.5821,1.596925,1.579925,1.58048,1.588425,0
EURCAD,EURCAD,2020-03-19 16:00:00,1.58048,1.58163,1.569565,1.57027,1.5755975000000002,0
EURCAD,EURCAD,2020-03-19 17:00:00,1.57027,1.574925,1.56874,1.5698,1.5718325,0
EURCAD,EURCAD,2020-03-19 18:00:00,1.5698,1.571215,1.56644,1.566535,1.5688275,0
EURCAD,EURCAD,2020-03-19 19:00:00,1.566535,1.569755,1.56349,1.567395,1.5666225,0
EURCAD,EURCAD,2020-03-19 20:00:00,1.567395,1.574835,1.564235,1.56887,1.5695350000000001,0
EURCAD,EURCAD,2020-03-19 21:00:00,1.56887,1.572785,1.558195,1.559255,1.56549,0
EURCAD,EURCAD,2020-03-19 22:00:00,1.559255,1.56811,1.55854,1.56512,1.5633249999999999,0
EURCAD,EURCAD,2020-03-19 23:00:00,1.56512,1.566385,1.547185,1.54767,1.556785,0
EURCAD,EURCAD,2020-03-20 00:00:00,1.54767,1.551945,1.543075,1.54349,1.54751,0
EURCAD,EURCAD,2020-03-20 01:00:00,1.54349,1.55051,1.542015,1.54664,1.5462625,0
EURCAD,EURCAD,2020-03-20 02:00:00,1.54664,1.550335,1.54497,1.548025,1.5476524999999999,0
EURCAD,EURCAD,2020-03-20 03:00:00,1.548025,1.55229,1.545975,1.54915,1.5491325,0
EURCAD,EURCAD,2020-03-20 04:00:00,1.54915,1.55398,1.54709,1.55172,1.550535,0
