full_name,ticker,date,open,high,low,close,average_price,volume
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-05 16:00:00,58.78625,58.8525,58.52125,58.53125,58.686875,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-05 17:00:00,58.53125,58.58125,58.31125,58.42375,58.44625,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-05 18:00:00,58.42375,58.4475,58.04625,58.10875,58.246875,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-05 19:00:00,58.10875,58.30625,58.015,58.2075,58.160624999999996,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-05 20:00:00,58.2075,58.34375,58.05875,58.1575,58.20125,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-05 21:00:00,58.1575,58.2525,57.82125,58.0975,58.036874999999995,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-05 22:00:00,58.0975,58.3775,57.65625,57.94,58.016875,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-05 23:00:00,57.94,58.43125,57.84875,58.21875,58.14,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-06 00:00:00,58.21875,58.7175,58.1775,58.3975,58.447500000000005,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-06 16:00:00,56.8275,57.09625,56.6125,56.825,56.854375,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-06 17:00:00,56.825,57.0125,56.2775,56.28125,56.645,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-06 18:00:00,56.28125,56.3275,55.73,55.9975,56.02875,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-06 19:00:00,55.9975,56.2625,55.7925,56.0325,56.0275,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-06 20:00:00,56.0325,56.2225,55.5275,55.7925,55.875,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-06 21:00:00,55.7925,56.04875,55.56125,55.8075,55.805,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-06 22:00:00,55.8075,56.12875,55.34,55.8225,55.734375,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-06 23:00:00,55.8225,56.7475,55.67375,56.52625,56.210625,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-07 00:00:00,56.52625,58.41,56.06,58.41,57.235,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-09 16:00:00,53.0,53.81,50.745,53.0275,52.2775,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-09 17:00:00,53.0275,53.835,52.09375,53.24,52.964375000000004,0
Vanguard S&P 500 UCITS ETF ,VUSD,2020-03-09 18:00:00,53.24,53.395,52.82875,53.245,53.111875,0
