full_name,ticker,date,open,high,low,close,average_price,volume
USDZAR,USDZAR,2020-03-19 05:15:00,17.1185,17.281345,17.104415,17.173055,17.192880000000002,0
USDZAR,USDZAR,2020-03-19 06:00:00,17.173055,17.265115,17.173055,17.196745,17.219085,0
USDZAR,USDZAR,2020-03-19 07:00:00,17.196745,17.22947,17.053095,17.096995,17.1412825,0
USDZAR,USDZAR,2020-03-19 08:00:00,17.096995,17.36187,17.09699,17.240475,17.22943,0
USDZAR,USDZAR,2020-03-19 09:00:00,17.240475,17.37425,17.16877,17.349255,17.27151,0
USDZAR,USDZAR,2020-03-19 10:00:00,17.349255,17.448205,17.34925,17.44172,17.3987275,0
USDZAR,USDZAR,2020-03-19 11:00:00,17.44172,17.50073,17.304945,17.47025,17.4028375,0
USDZAR,USDZAR,2020-03-19 12:00:00,17.47025,17.55935,17.467085,17.5057,17.5132175,0
USDZAR,USDZAR,2020-03-19 13:00:00,17.5057,17.539955,17.473775,17.512045,17.506864999999998,0
USDZAR,USDZAR,2020-03-19 14:00:00,17.512045,17.539545,17.39668,17.430325,17.4681125,0
USDZAR,USDZAR,2020-03-19 15:00:00,17.430325,17.49615,17.35681,17.489205,17.426479999999998,0
USDZAR,USDZAR,2020-03-19 16:00:00,17.489205,17.48921,17.250375,17.2936,17.3697925,0
USDZAR,USDZAR,2020-03-19 17:00:00,17.2936,17.32469,17.172655,17.310505,17.248672499999998,0
USDZAR,USDZAR,2020-03-19 18:00:00,17.310505,17.4082,17.26605,17.39035,17.337125,0
USDZAR,USDZAR,2020-03-19 19:00:00,17.39035,17.43326,17.33825,17.34849,17.385755,0
USDZAR,USDZAR,2020-03-19 20:00:00,17.34849,17.43015,17.262355,17.295805,17.3462525,0
USDZAR,USDZAR,2020-03-19 21:00:00,17.295805,17.337125,17.129705,17.244075,17.233415,0
USDZAR,USDZAR,2020-03-19 22:00:00,17.244075,17.46573,17.236095,17.402545,17.3509125,0
USDZAR,USDZAR,2020-03-19 23:00:00,17.402545,17.40392,17.19754,17.37891,17.30073,0
USDZAR,USDZAR,2020-03-20 00:00:00,17.37891,17.424905,17.35225,17.409035,17.3885775,0
USDZAR,USDZAR,2020-03-20 01:00:00,17.409035,17.484205,17.40595,17.462715,17.4450775,0
USDZAR,USDZAR,2020-03-20 02:00:00,17.462715,17.49329,17.437355,17.45712,17.4653225,0
USDZAR,USDZAR,2020-03-20 03:00:00,17.45712,17.53524,17.37739,17.39919,17.456315,0
USDZAR,USDZAR,2020-03-20 04:00:00,17.39919,17.49086,17.39295,17.482845,17.441905,0
USDZAR,USDZAR,2020-03-20 05:15:00,17.472,17.49845,17.3568,17.433505,17.427625,0
USDZAR,USDZAR,2020-03-20 06:00:00,17.433505,17.446765,17.3286,17.446765,17.3876825,0
USDZAR,USDZAR,2020-03-20 07:00:00,17.446765,17.458165,17.432255,17.434205,17.445210000000003,0
USDZAR,USDZAR,2020-03-20 08:00:00,17.434205,17.450115,17.4254,17.435605,17.4377575,0
USDZAR,USDZAR,2020-03-20 09:00:00,17.435605,17.446765,17.326,17.34985,17.3863825,0
USDZAR,USDZAR,2020-03-20 10:00:00,17.34985,17.446765,17.29745,17.309145,17.3721075,0
USDZAR,USDZAR,2020-03-20 11:00:00,17.309145,17.446105,17.309145,17.353655,17.377625000000002,0
USDZAR,USDZAR,2020-03-20 12:00:00,17.353655,17.4401,17.325105,17.34735,17.3826025,0
USDZAR,USDZAR,2020-03-20 13:00:00,17.34735,17.382945,17.333,17.356285,17.3579725,0
USDZAR,USDZAR,2020-03-20 14:00:00,17.356285,17.459755,17.266255,17.2968,17.363005,0
USDZAR,USDZAR,2020-03-20 15:00:00,17.2968,17.360495,17.1627,17.20733,17.2615975,0
USDZAR,USDZAR,2020-03-20 16:00:00,17.20733,17.31317,17.154395,17.285625,17.2337825,0
USDZAR,USDZAR,2020-03-20 17:00:00,17.285625,17.36075,17.233965,17.29637,17.2973575,0
USDZAR,USDZAR,2020-03-20 18:00:00,17.29637,17.374835,17.272515,17.323295,17.323675,0
USDZAR,USDZAR,2020-03-20 19:00:00,17.323295,17.46171,17.26214,17.281785,17.361925,0
USDZAR,USDZAR,2020-03-20 20:00:00,17.281785,17.388455,17.218215,17.376275,17.303335,0
USDZAR,USDZAR,2020-03-20 21:00:00,17.376275,17.519535,17.279385,17.483265,17.39946,0
USDZAR,USDZAR,2020-03-20 22:00:00,17.483265,17.484585,17.30637,17.354315,17.3954775,0
USDZAR,USDZAR,2020-03-20 23:00:00,17.354315,17.578455,17.34182,17.512915,17.460137500000002,0
USDZAR,USDZAR,2020-03-21 00:00:00,17.512915,17.579675,17.45475,17.47229,17.5172125,0
USDZAR,USDZAR,2020-03-21 01:00:00,17.47229,17.521535,17.457705,17.49014,17.489620000000002,0
USDZAR,USDZAR,2020-03-21 02:00:00,17.49014,17.51604,17.47482,17.49078,17.49543,0
USDZAR,USDZAR,2020-03-21 03:00:00,17.49078,17.60089,17.478705,17.586675,17.5397975,0
USDZAR,USDZAR,2020-03-21 04:00:00,17.586675,17.674345,17.514245,17.613495,17.594295,0
USDZAR,USDZAR,2020-03-23 05:15:00,17.554495,17.57516,17.554495,17.5725,17.5648275,0
USDZAR,USDZAR,2020-03-23 06:00:00,17.5725,17.748,17.556495,17.740065,17.6522475,0
USDZAR,USDZAR,2020-03-23 07:00:00,17.740065,17.74392,17.692445,17.7083,17.718182499999998,0
USDZAR,USDZAR,2020-03-23 08:00:00,17.7083,17.7244,17.672,17.7145,17.6982,0
USDZAR,USDZAR,2020-03-23 09:00:00,17.7145,17.72925,17.6742,17.696545,17.701725,0
USDZAR,USDZAR,2020-03-23 10:00:00,17.696545,17.73355,17.694955,17.712495,17.7142525,0
USDZAR,USDZAR,2020-03-23 11:00:00,17.712495,17.72567,17.68857,17.708,17.70712,0
