full_name,ticker,date,open,high,low,close,average_price,volume
USDTRY,USDTRY,2020-03-19 05:15:00,6.480295,6.489505,6.480295,6.48522,6.4849,0
USDTRY,USDTRY,2020-03-19 06:00:00,6.48522,6.489925,6.483415,6.485975,6.48667,0
USDTRY,USDTRY,2020-03-19 07:00:00,6.485975,6.485975,6.47162,6.47791,6.4787975,0
USDTRY,USDTRY,2020-03-19 08:00:00,6.47791,6.479195,6.475755,6.47736,6.477475,0
USDTRY,USDTRY,2020-03-19 09:00:00,6.47736,6.496445,6.47736,6.491235,6.486902499999999,0
USDTRY,USDTRY,2020-03-19 10:00:00,6.491235,6.49678,6.49047,6.495975,6.493625,0
USDTRY,USDTRY,2020-03-19 11:00:00,6.495975,6.498115,6.48072,6.495035,6.4894175,0
USDTRY,USDTRY,2020-03-19 12:00:00,6.495035,6.498845,6.4944,6.49668,6.4966225,0
USDTRY,USDTRY,2020-03-19 13:00:00,6.49668,6.49917,6.495115,6.497775,6.497142500000001,0
USDTRY,USDTRY,2020-03-19 14:00:00,6.497775,6.510975,6.49758,6.50737,6.504277500000001,0
USDTRY,USDTRY,2020-03-19 15:00:00,6.50737,6.52218,6.506005,6.52149,6.5140925,0
USDTRY,USDTRY,2020-03-19 16:00:00,6.52149,6.52562,6.50275,6.51354,6.5141849999999994,0
USDTRY,USDTRY,2020-03-19 17:00:00,6.51354,6.52369,6.498635,6.52195,6.5111625,0
USDTRY,USDTRY,2020-03-19 18:00:00,6.52195,6.538965,6.52135,6.538965,6.5301575,0
USDTRY,USDTRY,2020-03-19 19:00:00,6.538965,6.545785,6.53633,6.54202,6.541057500000001,0
USDTRY,USDTRY,2020-03-19 20:00:00,6.54202,6.545775,6.539725,6.543495,6.54275,0
USDTRY,USDTRY,2020-03-19 21:00:00,6.543495,6.543495,6.512715,6.539265,6.528105,0
USDTRY,USDTRY,2020-03-20 05:15:00,6.543365,6.54801,6.542255,6.546565,6.545132499999999,0
USDTRY,USDTRY,2020-03-20 06:00:00,6.546565,6.547005,6.53543,6.54572,6.5412175,0
USDTRY,USDTRY,2020-03-20 07:00:00,6.54572,6.550365,6.545175,6.547935,6.54777,0
USDTRY,USDTRY,2020-03-20 08:00:00,6.547935,6.54893,6.54708,6.547705,6.548005,0
USDTRY,USDTRY,2020-03-20 09:00:00,6.547705,6.54784,6.541185,6.5417,6.5445125,0
USDTRY,USDTRY,2020-03-20 10:00:00,6.5417,6.541725,6.502565,6.510505,6.522145,0
USDTRY,USDTRY,2020-03-20 11:00:00,6.510505,6.5156,6.50319,6.50862,6.509395,0
USDTRY,USDTRY,2020-03-20 12:00:00,6.50862,6.523245,6.504755,6.52162,6.514,0
USDTRY,USDTRY,2020-03-20 13:00:00,6.52162,6.522455,6.50838,6.518425,6.5154175,0
USDTRY,USDTRY,2020-03-20 14:00:00,6.518425,6.520765,6.464295,6.47157,6.49253,0
USDTRY,USDTRY,2020-03-20 15:00:00,6.47157,6.487805,6.47135,6.48259,6.4795774999999995,0
USDTRY,USDTRY,2020-03-20 16:00:00,6.48259,6.497255,6.48047,6.49294,6.4888625,0
