full_name,ticker,date,open,high,low,close,average_price,volume
USDSGD,USDSGD,2020-03-19 05:15:00,1.4445,1.44507,1.44281,1.44361,1.44394,0
USDSGD,USDSGD,2020-03-19 06:00:00,1.44361,1.44542,1.43973,1.439945,1.442575,0
USDSGD,USDSGD,2020-03-19 07:00:00,1.439945,1.444745,1.43837,1.43944,1.4415575,0
USDSGD,USDSGD,2020-03-19 08:00:00,1.43944,1.446765,1.438875,1.446345,1.44282,0
USDSGD,USDSGD,2020-03-19 09:00:00,1.446345,1.449845,1.4444,1.44969,1.4471224999999999,0
USDSGD,USDSGD,2020-03-19 10:00:00,1.44969,1.451865,1.446075,1.45186,1.44897,0
USDSGD,USDSGD,2020-03-19 11:00:00,1.45186,1.454385,1.44857,1.452355,1.4514775,0
USDSGD,USDSGD,2020-03-19 12:00:00,1.452355,1.4544,1.450865,1.453795,1.4526325,0
USDSGD,USDSGD,2020-03-19 13:00:00,1.453795,1.45461,1.452505,1.454285,1.4535575,0
USDSGD,USDSGD,2020-03-19 14:00:00,1.454285,1.45441,1.446475,1.446865,1.4504424999999999,0
USDSGD,USDSGD,2020-03-19 15:00:00,1.446865,1.452325,1.446825,1.450945,1.449575,0
USDSGD,USDSGD,2020-03-19 16:00:00,1.450945,1.451105,1.44739,1.44816,1.4492475,0
USDSGD,USDSGD,2020-03-19 17:00:00,1.44816,1.44959,1.44635,1.44932,1.44797,0
USDSGD,USDSGD,2020-03-19 18:00:00,1.44932,1.452135,1.448835,1.452075,1.450485,0
USDSGD,USDSGD,2020-03-19 19:00:00,1.452075,1.45545,1.452055,1.455085,1.4537525,0
USDSGD,USDSGD,2020-03-19 20:00:00,1.455085,1.45682,1.447725,1.45142,1.4522724999999999,0
USDSGD,USDSGD,2020-03-19 21:00:00,1.45142,1.45152,1.443815,1.446705,1.4476675,0
USDSGD,USDSGD,2020-03-19 22:00:00,1.446705,1.44716,1.44431,1.44578,1.445735,0
USDSGD,USDSGD,2020-03-19 23:00:00,1.44578,1.44986,1.44428,1.449755,1.44707,0
USDSGD,USDSGD,2020-03-20 00:00:00,1.449755,1.451125,1.446155,1.44682,1.4486400000000001,0
USDSGD,USDSGD,2020-03-20 01:00:00,1.44682,1.449685,1.4459,1.44917,1.4477924999999998,0
USDSGD,USDSGD,2020-03-20 02:00:00,1.44917,1.451435,1.44912,1.451425,1.4502774999999999,0
USDSGD,USDSGD,2020-03-20 03:00:00,1.451425,1.45304,1.45127,1.45238,1.452155,0
USDSGD,USDSGD,2020-03-20 04:00:00,1.45238,1.45281,1.45101,1.452555,1.4519099999999998,0
USDSGD,USDSGD,2020-03-20 05:15:00,1.45231,1.45231,1.44829,1.448855,1.4503,0
USDSGD,USDSGD,2020-03-20 06:00:00,1.448855,1.45317,1.44829,1.45289,1.45073,0
USDSGD,USDSGD,2020-03-20 07:00:00,1.45289,1.453815,1.45028,1.45353,1.4520475,0
USDSGD,USDSGD,2020-03-20 08:00:00,1.45353,1.45427,1.452785,1.45332,1.4535274999999999,0
USDSGD,USDSGD,2020-03-20 09:00:00,1.45332,1.453425,1.450915,1.45099,1.45217,0
