full_name,ticker,date,open,high,low,close,average_price,volume
AUDHKD,AUDHKD,2020-03-19 05:15:00,4.47522,4.49233,4.470085,4.49161,4.4812075,0
AUDHKD,AUDHKD,2020-03-19 06:00:00,4.49161,4.503725,4.478405,4.498015,4.491065000000001,0
AUDHKD,AUDHKD,2020-03-19 07:00:00,4.498015,4.515515,4.472745,4.497085,4.49413,0
AUDHKD,AUDHKD,2020-03-19 08:00:00,4.497085,4.50657,4.438995,4.44012,4.4727825,0
AUDHKD,AUDHKD,2020-03-19 09:00:00,4.44012,4.44608,4.27765,4.32616,4.361865,0
AUDHKD,AUDHKD,2020-03-19 10:00:00,4.32616,4.357915,4.288105,4.312495,4.32301,0
AUDHKD,AUDHKD,2020-03-19 11:00:00,4.312495,4.375595,4.282915,4.31734,4.329255,0
AUDHKD,AUDHKD,2020-03-19 12:00:00,4.31734,4.347385,4.317315,4.325985,4.33235,0
AUDHKD,AUDHKD,2020-03-19 13:00:00,4.325985,4.36176,4.318995,4.35836,4.340377500000001,0
AUDHKD,AUDHKD,2020-03-19 14:00:00,4.35836,4.49979,4.355315,4.4836,4.4275525,0
AUDHKD,AUDHKD,2020-03-19 15:00:00,4.4836,4.48379,4.380245,4.402035,4.432017500000001,0
AUDHKD,AUDHKD,2020-03-19 16:00:00,4.402035,4.462835,4.396085,4.433735,4.429460000000001,0
AUDHKD,AUDHKD,2020-03-19 17:00:00,4.433735,4.45741,4.41758,4.447255,4.437495,0
AUDHKD,AUDHKD,2020-03-19 18:00:00,4.447255,4.448315,4.43124,4.440945,4.4397775,0
AUDHKD,AUDHKD,2020-03-19 19:00:00,4.440945,4.472215,4.43014,4.461525,4.4511775,0
AUDHKD,AUDHKD,2020-03-19 20:00:00,4.461525,4.4754,4.43105,4.464455,4.453225,0
AUDHKD,AUDHKD,2020-03-19 21:00:00,4.464455,4.539395,4.464455,4.51567,4.501925,0
AUDHKD,AUDHKD,2020-03-19 22:00:00,4.51567,4.56227,4.513145,4.552305,4.5377075,0
AUDHKD,AUDHKD,2020-03-19 23:00:00,4.552305,4.629645,4.536845,4.541565,4.583245,0
AUDHKD,AUDHKD,2020-03-20 00:00:00,4.541565,4.568195,4.53786,4.545105,4.553027500000001,0
AUDHKD,AUDHKD,2020-03-20 01:00:00,4.545105,4.54621,4.501355,4.508625,4.5237825,0
AUDHKD,AUDHKD,2020-03-20 02:00:00,4.508625,4.51242,4.469725,4.482005,4.4910725,0
AUDHKD,AUDHKD,2020-03-20 03:00:00,4.482005,4.484295,4.456345,4.46595,4.47032,0
AUDHKD,AUDHKD,2020-03-20 04:00:00,4.46595,4.476095,4.453125,4.45624,4.46461,0
AUDHKD,AUDHKD,2020-03-20 05:15:00,4.45621,4.457775,4.43961,4.45195,4.4486925,0
AUDHKD,AUDHKD,2020-03-20 06:00:00,4.45195,4.45883,4.396195,4.39913,4.4275125,0
