full_name,ticker,date,open,high,low,close,average_price,volume
AUDJPY,AUDJPY,2020-03-19 05:15:00,62.1925,62.527,62.1825,62.527,62.354749999999996,0
AUDJPY,AUDJPY,2020-03-19 06:00:00,62.527,62.7015,62.359,62.5635,62.53025,0
AUDJPY,AUDJPY,2020-03-19 07:00:00,62.5635,63.0345,62.2795,62.76,62.657,0
AUDJPY,AUDJPY,2020-03-19 08:00:00,62.76,62.9415,62.1975,62.219,62.5695,0
AUDJPY,AUDJPY,2020-03-19 09:00:00,62.219,62.2885,59.882,60.588,61.08525,0
AUDJPY,AUDJPY,2020-03-19 10:00:00,60.588,61.3605,60.074,60.571,60.71725,0
AUDJPY,AUDJPY,2020-03-19 11:00:00,60.571,61.596,60.1175,60.754,60.85675,0
AUDJPY,AUDJPY,2020-03-19 12:00:00,60.754,61.283,60.709,60.754,60.996,0
AUDJPY,AUDJPY,2020-03-19 13:00:00,60.754,61.118,60.5565,61.079,60.83725,0
AUDJPY,AUDJPY,2020-03-19 14:00:00,61.079,62.9275,61.062,62.6975,61.994749999999996,0
AUDJPY,AUDJPY,2020-03-19 15:00:00,62.6975,62.718,61.5385,61.8855,62.12825,0
AUDJPY,AUDJPY,2020-03-19 16:00:00,61.8855,62.6635,61.8325,62.2105,62.248000000000005,0
AUDJPY,AUDJPY,2020-03-19 17:00:00,62.2105,62.583,62.008,62.536,62.295500000000004,0
AUDJPY,AUDJPY,2020-03-19 18:00:00,62.536,62.6385,62.303,62.628,62.470749999999995,0
AUDJPY,AUDJPY,2020-03-19 19:00:00,62.628,63.198,62.5895,63.162,62.89375,0
AUDJPY,AUDJPY,2020-03-19 20:00:00,63.162,63.208,62.634,63.1335,62.921,0
AUDJPY,AUDJPY,2020-03-19 21:00:00,63.1335,64.1915,63.1315,63.979,63.661500000000004,0
AUDJPY,AUDJPY,2020-03-19 22:00:00,63.979,64.6205,63.9695,64.36,64.295,0
AUDJPY,AUDJPY,2020-03-19 23:00:00,64.36,65.547,64.112,64.4195,64.8295,0
AUDJPY,AUDJPY,2020-03-20 00:00:00,64.4195,64.8175,64.353,64.508,64.58525,0
AUDJPY,AUDJPY,2020-03-20 01:00:00,64.508,64.554,63.9485,64.098,64.25125,0
AUDJPY,AUDJPY,2020-03-20 02:00:00,64.098,64.204,63.6485,63.895,63.926249999999996,0
AUDJPY,AUDJPY,2020-03-20 03:00:00,63.895,64.0135,63.663,63.706,63.838249999999995,0
AUDJPY,AUDJPY,2020-03-20 04:00:00,63.706,63.7995,63.3995,63.588,63.599500000000006,0
AUDJPY,AUDJPY,2020-03-20 05:15:00,63.624,63.682,63.4145,63.605,63.548249999999996,0
AUDJPY,AUDJPY,2020-03-20 06:00:00,63.605,63.672,62.789,62.8435,63.2305,0
AUDJPY,AUDJPY,2020-03-20 07:00:00,62.8435,64.1405,62.842,63.9335,63.49125,0
AUDJPY,AUDJPY,2020-03-20 08:00:00,63.9335,64.6195,63.421,64.347,64.02025,0
AUDJPY,AUDJPY,2020-03-20 09:00:00,64.347,64.7535,64.1745,64.4125,64.464,0
AUDJPY,AUDJPY,2020-03-20 10:00:00,64.4125,65.0615,64.293,64.5985,64.67725,0
AUDJPY,AUDJPY,2020-03-20 11:00:00,64.5985,64.677,64.043,64.647,64.36000000000001,0
AUDJPY,AUDJPY,2020-03-20 12:00:00,64.647,64.771,64.294,64.347,64.5325,0
AUDJPY,AUDJPY,2020-03-20 13:00:00,64.347,64.597,64.2305,64.3875,64.41375,0
AUDJPY,AUDJPY,2020-03-20 14:00:00,64.3875,65.287,64.3535,65.0475,64.82025,0
AUDJPY,AUDJPY,2020-03-20 15:00:00,65.0475,65.633,64.9735,65.259,65.30324999999999,0
AUDJPY,AUDJPY,2020-03-20 16:00:00,65.259,65.3815,65.055,65.349,65.21825000000001,0
AUDJPY,AUDJPY,2020-03-20 17:00:00,65.349,65.3525,65.002,65.1685,65.17725,0
AUDJPY,AUDJPY,2020-03-20 18:00:00,65.1685,65.3645,65.062,65.191,65.21325,0
AUDJPY,AUDJPY,2020-03-20 19:00:00,65.191,65.2325,64.828,64.858,65.03025,0
AUDJPY,AUDJPY,2020-03-20 20:00:00,64.858,65.13,64.645,64.705,64.88749999999999,0
AUDJPY,AUDJPY,2020-03-20 21:00:00,64.705,65.164,64.6005,64.6625,64.88225,0
AUDJPY,AUDJPY,2020-03-20 22:00:00,64.6625,65.2615,64.6195,65.211,64.9405,0
AUDJPY,AUDJPY,2020-03-20 23:00:00,65.211,65.3935,64.5415,65.002,64.9675,0
AUDJPY,AUDJPY,2020-03-21 00:00:00,65.002,65.2065,64.3655,64.787,64.786,0
AUDJPY,AUDJPY,2020-03-21 01:00:00,64.787,64.946,64.648,64.7485,64.797,0
AUDJPY,AUDJPY,2020-03-21 02:00:00,64.7485,64.8825,64.4905,64.5365,64.6865,0
AUDJPY,AUDJPY,2020-03-21 03:00:00,64.5365,64.657,64.368,64.4365,64.51249999999999,0
AUDJPY,AUDJPY,2020-03-21 04:00:00,64.4365,64.537,63.9345,64.2025,64.23575,0
AUDJPY,AUDJPY,2020-03-23 05:15:00,64.432,64.564,64.156,64.3575,64.36,0
AUDJPY,AUDJPY,2020-03-23 06:00:00,64.3575,64.3575,63.365,63.4975,63.86125,0
AUDJPY,AUDJPY,2020-03-23 07:00:00,63.4975,63.886,63.3935,63.509,63.63975000000001,0
