full_name,ticker,date,open,high,low,close,average_price,volume
Euronext50_CFD,IBEU50,2020-03-10 16:00:00,3004.82,3054.91,2981.86,3052.91,3018.385,0
Euronext50_CFD,IBEU50,2020-03-10 17:00:00,3052.91,3073.94,3034.195,3072.94,3054.0675,0
Euronext50_CFD,IBEU50,2020-03-10 18:00:00,3072.94,3089.8,3064.08,3080.1,3076.94,0
Euronext50_CFD,IBEU50,2020-03-10 19:00:00,3080.1,3080.105,3035.05,3040.05,3057.5775000000003,0
Euronext50_CFD,IBEU50,2020-03-10 20:00:00,3040.05,3050.05,3004.03,3023.04,3027.04,0
Euronext50_CFD,IBEU50,2020-03-10 21:00:00,3023.04,3035.05,2989.02,2998.02,3012.035,0
Euronext50_CFD,IBEU50,2020-03-10 22:00:00,2998.02,3020.03,2936.74,2947.98,2978.385,0
Euronext50_CFD,IBEU50,2020-03-10 23:00:00,2947.98,2960.75,2893.97,2916.99,2927.3599999999997,0
Euronext50_CFD,IBEU50,2020-03-11 00:00:00,2916.99,2955.0,2897.97,2938.0,2926.4849999999997,0
Euronext50_CFD,IBEU50,2020-03-11 01:00:00,2938.0,2960.74,2917.72,2921.72,2939.2299999999996,0
Euronext50_CFD,IBEU50,2020-03-11 02:00:00,2921.72,3002.8,2914.72,2985.79,2958.76,0
Euronext50_CFD,IBEU50,2020-03-11 03:00:00,2985.79,3032.325,2981.79,3025.81,3007.0575,0
Euronext50_CFD,IBEU50,2020-03-11 04:00:00,3025.81,3030.815,3008.8,3029.31,3019.8075,0
Euronext50_CFD,IBEU50,2020-03-11 16:00:00,2954.37,2999.315,2935.32,2983.31,2967.3175,0
Euronext50_CFD,IBEU50,2020-03-11 17:00:00,2983.31,2988.3,2952.175,2968.19,2970.2375,0
Euronext50_CFD,IBEU50,2020-03-11 18:00:00,2968.19,2971.15,2946.22,2954.25,2958.685,0
Euronext50_CFD,IBEU50,2020-03-11 19:00:00,2954.25,2968.75,2920.37,2938.24,2944.56,0
Euronext50_CFD,IBEU50,2020-03-11 20:00:00,2938.24,2946.27,2906.25,2907.25,2926.26,0
Euronext50_CFD,IBEU50,2020-03-11 21:00:00,2907.25,2947.29,2906.25,2933.27,2926.77,0
Euronext50_CFD,IBEU50,2020-03-11 22:00:00,2933.27,2939.77,2900.38,2912.26,2920.075,0
Euronext50_CFD,IBEU50,2020-03-11 23:00:00,2912.26,2924.26,2889.24,2903.25,2906.75,0
Euronext50_CFD,IBEU50,2020-03-12 00:00:00,2903.25,2926.23,2887.11,2895.12,2906.67,0
Euronext50_CFD,IBEU50,2020-03-12 01:00:00,2895.12,2900.115,2881.08,2890.08,2890.5975,0
Euronext50_CFD,IBEU50,2020-03-12 02:00:00,2890.08,2893.585,2857.06,2859.06,2875.3225,0
Euronext50_CFD,IBEU50,2020-03-12 03:00:00,2859.06,2879.085,2834.03,2867.07,2856.5575,0
