full_name,ticker,date,open,high,low,close,average_price,volume
EURSGD,EURSGD,2020-03-19 05:15:00,1.57548,1.577075,1.57492,1.576355,1.5759975000000002,0
EURSGD,EURSGD,2020-03-19 06:00:00,1.576355,1.577675,1.571135,1.5743,1.574405,0
EURSGD,EURSGD,2020-03-19 07:00:00,1.5743,1.583075,1.57414,1.57535,1.5786075,0
EURSGD,EURSGD,2020-03-19 08:00:00,1.57535,1.58009,1.572525,1.576605,1.5763075,0
EURSGD,EURSGD,2020-03-19 09:00:00,1.576605,1.58177,1.57442,1.581485,1.5780949999999998,0
EURSGD,EURSGD,2020-03-19 10:00:00,1.581485,1.582455,1.577525,1.579875,1.57999,0
EURSGD,EURSGD,2020-03-19 11:00:00,1.579875,1.584885,1.57828,1.582735,1.5815825000000001,0
EURSGD,EURSGD,2020-03-19 12:00:00,1.582735,1.584455,1.58136,1.58425,1.5829075000000001,0
EURSGD,EURSGD,2020-03-19 13:00:00,1.58425,1.58559,1.58289,1.58546,1.5842399999999999,0
EURSGD,EURSGD,2020-03-19 14:00:00,1.58546,1.585965,1.580115,1.58081,1.58304,0
EURSGD,EURSGD,2020-03-19 15:00:00,1.58081,1.586575,1.57354,1.573995,1.5800575000000001,0
EURSGD,EURSGD,2020-03-19 16:00:00,1.573995,1.578035,1.56723,1.56969,1.5726325,0
EURSGD,EURSGD,2020-03-19 17:00:00,1.56969,1.574055,1.56758,1.568845,1.5708175,0
EURSGD,EURSGD,2020-03-19 18:00:00,1.568845,1.56952,1.565305,1.56571,1.5674125,0
EURSGD,EURSGD,2020-03-19 19:00:00,1.56571,1.569535,1.56101,1.564165,1.5652724999999998,0
EURSGD,EURSGD,2020-03-19 20:00:00,1.564165,1.57175,1.56112,1.567295,1.566435,0
EURSGD,EURSGD,2020-03-19 21:00:00,1.567295,1.57257,1.560085,1.5628,1.5663274999999999,0
EURSGD,EURSGD,2020-03-19 22:00:00,1.5628,1.564435,1.55864,1.56056,1.5615375,0
EURSGD,EURSGD,2020-03-19 23:00:00,1.56056,1.56164,1.550355,1.55113,1.5559975,0
EURSGD,EURSGD,2020-03-20 00:00:00,1.55113,1.554005,1.543125,1.54341,1.548565,0
EURSGD,EURSGD,2020-03-20 01:00:00,1.54341,1.550575,1.54231,1.54817,1.5464425,0
EURSGD,EURSGD,2020-03-20 02:00:00,1.54817,1.55078,1.54589,1.54838,1.548335,0
EURSGD,EURSGD,2020-03-20 03:00:00,1.54838,1.552625,1.548345,1.55121,1.5504850000000001,0
EURSGD,EURSGD,2020-03-20 04:00:00,1.55121,1.55478,1.55054,1.551705,1.55266,0
EURSGD,EURSGD,2020-03-20 05:15:00,1.54845,1.5493,1.544885,1.545285,1.5470925,0
EURSGD,EURSGD,2020-03-20 06:00:00,1.545285,1.549955,1.543915,1.549435,1.546935,0
EURSGD,EURSGD,2020-03-20 07:00:00,1.549435,1.55006,1.54612,1.54877,1.54809,0
EURSGD,EURSGD,2020-03-20 08:00:00,1.54877,1.551105,1.547835,1.549865,1.54947,0
