full_name,ticker,date,open,high,low,close,average_price,volume
USDNOK,USDNOK,2020-03-19 05:15:00,11.262795,11.30241,11.262795,11.291995,11.2826025,0
USDNOK,USDNOK,2020-03-19 06:00:00,11.291995,11.297485,11.23034,11.2633,11.2639125,0
USDNOK,USDNOK,2020-03-19 07:00:00,11.2633,11.276575,11.12606,11.21696,11.2013175,0
USDNOK,USDNOK,2020-03-19 08:00:00,11.21696,11.302735,11.170315,11.294615,11.236525,0
USDNOK,USDNOK,2020-03-19 09:00:00,11.294615,11.344245,11.17532,11.328155,11.2597825,0
USDNOK,USDNOK,2020-03-19 10:00:00,11.328155,11.85567,11.30841,11.70295,11.58204,0
USDNOK,USDNOK,2020-03-19 11:00:00,11.70295,12.10965,11.66533,11.9193,11.88749,0
USDNOK,USDNOK,2020-03-19 12:00:00,11.9193,11.938755,11.86435,11.87986,11.901552500000001,0
USDNOK,USDNOK,2020-03-19 13:00:00,11.87986,11.895755,11.853455,11.866455,11.874604999999999,0
USDNOK,USDNOK,2020-03-19 14:00:00,11.866455,11.947305,11.775055,11.924845,11.861180000000001,0
USDNOK,USDNOK,2020-03-19 15:00:00,11.924845,12.018805,11.728335,11.983705,11.87357,0
USDNOK,USDNOK,2020-03-19 16:00:00,11.983705,12.135615,11.78824,12.068315,11.9619275,0
USDNOK,USDNOK,2020-03-19 17:00:00,12.068315,12.1256,11.756075,11.92806,11.9408375,0
USDNOK,USDNOK,2020-03-19 18:00:00,11.92806,12.059545,11.67595,11.732305,11.8677475,0
USDNOK,USDNOK,2020-03-19 19:00:00,11.732305,11.74297,11.40575,11.44343,11.574359999999999,0
USDNOK,USDNOK,2020-03-19 20:00:00,11.44343,11.86132,11.42721,11.480195,11.644265,0
USDNOK,USDNOK,2020-03-19 21:00:00,11.480195,11.63807,11.383295,11.54184,11.510682500000001,0
USDNOK,USDNOK,2020-03-19 22:00:00,11.54184,11.628695,11.43883,11.492155,11.5337625,0
USDNOK,USDNOK,2020-03-19 23:00:00,11.492155,11.658575,11.195435,11.257555,11.427005000000001,0
USDNOK,USDNOK,2020-03-20 00:00:00,11.257555,11.39877,11.25216,11.367265,11.325465000000001,0
USDNOK,USDNOK,2020-03-20 01:00:00,11.367265,11.399365,11.178325,11.26303,11.288844999999998,0
USDNOK,USDNOK,2020-03-20 02:00:00,11.26303,11.279795,11.16968,11.216125,11.2247375,0
USDNOK,USDNOK,2020-03-20 03:00:00,11.216125,11.304265,11.19655,11.23207,11.2504075,0
USDNOK,USDNOK,2020-03-20 04:00:00,11.23207,11.35079,11.187605,11.25868,11.2691975,0
USDNOK,USDNOK,2020-03-20 05:15:00,11.53028,11.53028,11.19351,11.39471,11.361895,0
USDNOK,USDNOK,2020-03-20 06:00:00,11.39471,11.477945,11.269575,11.3192,11.37376,0
