full_name,ticker,date,open,high,low,close,average_price,volume
SGDCNH,SGDCNH,2020-03-19 05:15:00,4.900195,4.90364,4.89749,4.89989,4.900565,0
SGDCNH,SGDCNH,2020-03-19 06:00:00,4.89989,4.91428,4.892555,4.91024,4.9034175,0
SGDCNH,SGDCNH,2020-03-19 07:00:00,4.91024,4.913245,4.894205,4.9074,4.903725,0
SGDCNH,SGDCNH,2020-03-19 08:00:00,4.9074,4.91144,4.89148,4.89604,4.90146,0
SGDCNH,SGDCNH,2020-03-19 09:00:00,4.89604,4.90531,4.88967,4.89924,4.8974899999999995,0
SGDCNH,SGDCNH,2020-03-19 10:00:00,4.89924,4.908325,4.891725,4.89194,4.900024999999999,0
SGDCNH,SGDCNH,2020-03-19 11:00:00,4.89194,4.90189,4.88593,4.894565,4.89391,0
SGDCNH,SGDCNH,2020-03-19 12:00:00,4.894565,4.89818,4.88755,4.892415,4.8928650000000005,0
SGDCNH,SGDCNH,2020-03-19 13:00:00,4.892415,4.90038,4.891325,4.89427,4.8958525,0
SGDCNH,SGDCNH,2020-03-19 14:00:00,4.89427,4.909145,4.894035,4.907035,4.90159,0
SGDCNH,SGDCNH,2020-03-19 15:00:00,4.907035,4.91047,4.898325,4.904065,4.9043975,0
SGDCNH,SGDCNH,2020-03-19 16:00:00,4.904065,4.93756,4.904065,4.933725,4.9208125,0
SGDCNH,SGDCNH,2020-03-19 17:00:00,4.933725,4.934345,4.92405,4.927445,4.929197500000001,0
SGDCNH,SGDCNH,2020-03-19 18:00:00,4.927445,4.93074,4.92356,4.926725,4.92715,0
SGDCNH,SGDCNH,2020-03-19 19:00:00,4.926725,4.928185,4.92072,4.922095,4.9244525,0
SGDCNH,SGDCNH,2020-03-19 20:00:00,4.922095,4.936085,4.9135,4.92764,4.924792500000001,0
SGDCNH,SGDCNH,2020-03-19 21:00:00,4.92764,4.94353,4.9177,4.930955,4.9306149999999995,0
SGDCNH,SGDCNH,2020-03-19 22:00:00,4.930955,4.940105,4.92735,4.939765,4.9337275,0
SGDCNH,SGDCNH,2020-03-19 23:00:00,4.939765,4.944895,4.92935,4.93028,4.9371225,0
SGDCNH,SGDCNH,2020-03-20 00:00:00,4.93028,4.94095,4.92561,4.93855,4.93328,0
SGDCNH,SGDCNH,2020-03-20 01:00:00,4.93855,4.94348,4.930855,4.937195,4.9371675,0
SGDCNH,SGDCNH,2020-03-20 02:00:00,4.937195,4.94062,4.92992,4.930645,4.93527,0
SGDCNH,SGDCNH,2020-03-20 03:00:00,4.930645,4.9319,4.92391,4.92661,4.927905,0
SGDCNH,SGDCNH,2020-03-20 04:00:00,4.92661,4.93537,4.925445,4.928565,4.930407499999999,0
SGDCNH,SGDCNH,2020-03-20 05:15:00,4.93073,4.93757,4.930575,4.93757,4.9340725,0
SGDCNH,SGDCNH,2020-03-20 06:00:00,4.93757,4.94012,4.924945,4.92694,4.932532500000001,0
SGDCNH,SGDCNH,2020-03-20 07:00:00,4.92694,4.935365,4.9239,4.925145,4.9296325,0
SGDCNH,SGDCNH,2020-03-20 08:00:00,4.925145,4.926865,4.918925,4.92214,4.9228950000000005,0
SGDCNH,SGDCNH,2020-03-20 09:00:00,4.92214,4.922885,4.90124,4.90458,4.912062499999999,0
SGDCNH,SGDCNH,2020-03-20 10:00:00,4.90458,4.906485,4.89856,4.90201,4.9025225,0
SGDCNH,SGDCNH,2020-03-20 11:00:00,4.90201,4.902055,4.894635,4.90023,4.898345,0
SGDCNH,SGDCNH,2020-03-20 12:00:00,4.90023,4.90761,4.89844,4.904785,4.9030249999999995,0
SGDCNH,SGDCNH,2020-03-20 13:00:00,4.904785,4.910365,4.904315,4.90907,4.90734,0
SGDCNH,SGDCNH,2020-03-20 14:00:00,4.90907,4.909895,4.89669,4.902535,4.9032925,0
SGDCNH,SGDCNH,2020-03-20 15:00:00,4.902535,4.909565,4.90057,4.90812,4.9050674999999995,0
SGDCNH,SGDCNH,2020-03-20 16:00:00,4.90812,4.90951,4.894305,4.90377,4.9019075,0
SGDCNH,SGDCNH,2020-03-20 17:00:00,4.90377,4.916705,4.90278,4.91527,4.9097425,0
SGDCNH,SGDCNH,2020-03-20 18:00:00,4.91527,4.91704,4.904985,4.90806,4.9110125,0
SGDCNH,SGDCNH,2020-03-20 19:00:00,4.90806,4.914205,4.900885,4.91414,4.907545,0
SGDCNH,SGDCNH,2020-03-20 20:00:00,4.91414,4.91817,4.9103,4.914765,4.914235,0
SGDCNH,SGDCNH,2020-03-20 21:00:00,4.914765,4.92353,4.911485,4.91889,4.9175075,0
SGDCNH,SGDCNH,2020-03-20 22:00:00,4.91889,4.92677,4.916,4.92281,4.921385000000001,0
SGDCNH,SGDCNH,2020-03-20 23:00:00,4.92281,4.925985,4.90595,4.90949,4.9159675,0
SGDCNH,SGDCNH,2020-03-21 00:00:00,4.90949,4.913665,4.90644,4.907435,4.9100525,0
SGDCNH,SGDCNH,2020-03-21 01:00:00,4.907435,4.913745,4.904165,4.907055,4.908955,0
SGDCNH,SGDCNH,2020-03-21 02:00:00,4.907055,4.915405,4.904105,4.91199,4.9097550000000005,0
SGDCNH,SGDCNH,2020-03-21 03:00:00,4.91199,4.918015,4.90468,4.91793,4.9113475,0
SGDCNH,SGDCNH,2020-03-21 04:00:00,4.91793,4.925415,4.90839,4.909825,4.9169025,0
SGDCNH,SGDCNH,2020-03-23 05:15:00,4.913555,4.916375,4.910765,4.916205,4.91357,0
SGDCNH,SGDCNH,2020-03-23 06:00:00,4.916205,4.91811,4.901905,4.903195,4.910007500000001,0
SGDCNH,SGDCNH,2020-03-23 07:00:00,4.903195,4.91077,4.90081,4.905035,4.90579,0
SGDCNH,SGDCNH,2020-03-23 08:00:00,4.905035,4.9079,4.898175,4.89842,4.9030375,0
SGDCNH,SGDCNH,2020-03-23 09:00:00,4.89842,4.89842,4.879815,4.88592,4.889117499999999,0
SGDCNH,SGDCNH,2020-03-23 10:00:00,4.88592,4.887795,4.87733,4.88716,4.8825625,0
SGDCNH,SGDCNH,2020-03-23 11:00:00,4.88716,4.89238,4.88087,4.88351,4.886625,0
SGDCNH,SGDCNH,2020-03-23 12:00:00,4.88351,4.89153,4.88316,4.88913,4.887345,0
SGDCNH,SGDCNH,2020-03-23 13:00:00,4.88913,4.89926,4.888115,4.898015,4.8936875,0
SGDCNH,SGDCNH,2020-03-23 14:00:00,4.898015,4.90612,4.892645,4.90252,4.8993825,0
SGDCNH,SGDCNH,2020-03-23 15:00:00,4.90252,4.906935,4.8961,4.899035,4.9015175,0
SGDCNH,SGDCNH,2020-03-23 16:00:00,4.899035,4.90349,4.896305,4.89711,4.8998975,0
SGDCNH,SGDCNH,2020-03-23 17:00:00,4.89711,4.897895,4.878135,4.88039,4.888015,0
SGDCNH,SGDCNH,2020-03-23 18:00:00,4.88039,4.88495,4.87767,4.88235,4.88131,0
SGDCNH,SGDCNH,2020-03-23 19:00:00,4.88235,4.88643,4.880575,4.883595,4.8835025000000005,0
SGDCNH,SGDCNH,2020-03-23 20:00:00,4.883595,4.885185,4.864975,4.870105,4.8750800000000005,0
SGDCNH,SGDCNH,2020-03-23 21:00:00,4.870105,4.870275,4.85874,4.861865,4.8645075,0
SGDCNH,SGDCNH,2020-03-23 22:00:00,4.861865,4.87116,4.858875,4.8682,4.8650175,0
SGDCNH,SGDCNH,2020-03-23 23:00:00,4.8682,4.88154,4.86652,4.88154,4.87403,0
SGDCNH,SGDCNH,2020-03-24 00:00:00,4.88154,4.886065,4.872975,4.886,4.87952,0
SGDCNH,SGDCNH,2020-03-24 01:00:00,4.886,4.88654,4.87762,4.886295,4.88208,0
SGDCNH,SGDCNH,2020-03-24 02:00:00,4.886295,4.88671,4.87512,4.87686,4.880915,0
SGDCNH,SGDCNH,2020-03-24 03:00:00,4.87686,4.879095,4.870855,4.875715,4.874975,0
SGDCNH,SGDCNH,2020-03-24 04:00:00,4.875715,4.879135,4.869045,4.873115,4.87409,0
SGDCNH,SGDCNH,2020-03-24 05:15:00,4.86595,4.87567,4.86398,4.873155,4.8698250000000005,0
