full_name,ticker,date,open,high,low,close,average_price,volume
ASX200_CFD,IBAU200,2020-03-10 07:00:00,5541.57,5754.04,5525.58,5709.57,5639.8099999999995,0
ASX200_CFD,IBAU200,2020-03-10 08:00:00,5709.57,5769.565,5687.565,5732.57,5728.565,0
ASX200_CFD,IBAU200,2020-03-10 09:00:00,5732.57,5875.55,5725.565,5803.56,5800.5575,0
ASX200_CFD,IBAU200,2020-03-10 10:00:00,5803.56,5866.55,5785.56,5854.55,5826.055,0
ASX200_CFD,IBAU200,2020-03-10 11:00:00,5854.55,5854.55,5814.545,5819.55,5834.547500000001,0
ASX200_CFD,IBAU200,2020-03-10 12:00:00,5819.55,5907.54,5800.56,5894.54,5854.05,0
ASX200_CFD,IBAU200,2020-03-11 07:00:00,5959.52,5965.02,5819.525,5837.53,5892.2725,0
ASX200_CFD,IBAU200,2020-03-11 08:00:00,5837.53,5887.02,5828.52,5843.52,5857.77,0
ASX200_CFD,IBAU200,2020-03-11 09:00:00,5843.52,5873.52,5796.525,5819.52,5835.0225,0
ASX200_CFD,IBAU200,2020-03-11 10:00:00,5819.52,5838.02,5793.025,5802.03,5815.5225,0
ASX200_CFD,IBAU200,2020-03-11 11:00:00,5802.03,5818.52,5762.525,5801.02,5790.5225,0
ASX200_CFD,IBAU200,2020-03-11 12:00:00,5801.02,5802.02,5747.54,5762.53,5774.780000000001,0
ASX200_CFD,IBAU200,2020-03-12 07:00:00,5618.24,5645.23,5550.74,5566.24,5597.985,0
ASX200_CFD,IBAU200,2020-03-12 08:00:00,5566.24,5630.23,5548.74,5616.23,5589.485,0
ASX200_CFD,IBAU200,2020-03-12 09:00:00,5616.23,5620.23,5379.255,5380.76,5499.7425,0
ASX200_CFD,IBAU200,2020-03-12 10:00:00,5380.76,5432.76,5280.27,5392.76,5356.515,0
ASX200_CFD,IBAU200,2020-03-12 11:00:00,5392.76,5417.25,5304.27,5304.77,5360.76,0
ASX200_CFD,IBAU200,2020-03-12 12:00:00,5304.77,5430.76,5297.27,5367.76,5364.015,0
ASX200_CFD,IBAU200,2020-03-13 07:00:00,5003.28,5107.77,4906.29,5020.78,5007.030000000001,0
ASX200_CFD,IBAU200,2020-03-13 08:00:00,5020.78,5032.27,4879.29,4929.28,4955.780000000001,0
ASX200_CFD,IBAU200,2020-03-13 09:00:00,4929.28,4931.28,4868.29,4925.78,4899.785,0
ASX200_CFD,IBAU200,2020-03-13 10:00:00,4925.78,4997.77,4910.775,4991.27,4954.2725,0
ASX200_CFD,IBAU200,2020-03-13 11:00:00,4991.27,5220.25,4973.775,5212.25,5097.0125,0
ASX200_CFD,IBAU200,2020-03-13 12:00:00,5212.25,5459.725,5175.25,5380.23,5317.4875,0
ASX200_CFD,IBAU200,2020-03-16 07:00:00,5170.97,5336.96,5118.47,5242.96,5227.715,0
ASX200_CFD,IBAU200,2020-03-16 08:00:00,5242.96,5327.475,5212.96,5248.47,5270.217500000001,0
ASX200_CFD,IBAU200,2020-03-16 09:00:00,5248.47,5270.975,5172.97,5181.47,5221.9725,0
ASX200_CFD,IBAU200,2020-03-16 10:00:00,5181.47,5181.475,5096.98,5128.98,5139.2275,0
ASX200_CFD,IBAU200,2020-03-16 11:00:00,5128.98,5176.475,5097.98,5106.98,5137.2275,0
ASX200_CFD,IBAU200,2020-03-16 12:00:00,5106.98,5170.975,5098.98,5116.98,5134.9775,0
ASX200_CFD,IBAU200,2020-03-17 09:00:00,5240.56,5246.565,5112.06,5166.56,5179.3125,0
ASX200_CFD,IBAU200,2020-03-17 10:00:00,5166.56,5199.065,5099.065,5156.56,5149.065,0
ASX200_CFD,IBAU200,2020-03-17 11:00:00,5156.56,5187.565,5128.06,5170.56,5157.8125,0
ASX200_CFD,IBAU200,2020-03-17 12:00:00,5170.56,5315.565,5153.56,5313.06,5234.5625,0
ASX200_CFD,IBAU200,2020-03-18 07:00:00,5191.28,5219.21,5061.27,5093.69,5140.24,0
