full_name,ticker,date,open,high,low,close,average_price,volume
USDCNH,USDCNH,2020-03-19 05:15:00,7.07585,7.07585,7.072725,7.075575,7.0742875000000005,0
USDCNH,USDCNH,2020-03-19 06:00:00,7.075575,7.07996,7.068975,7.07096,7.0744675,0
USDCNH,USDCNH,2020-03-19 07:00:00,7.07096,7.07316,7.06024,7.06382,7.0667,0
USDCNH,USDCNH,2020-03-19 08:00:00,7.06382,7.085725,7.060875,7.08098,7.0733,0
USDCNH,USDCNH,2020-03-19 09:00:00,7.08098,7.10364,7.07316,7.102785,7.0884,0
USDCNH,USDCNH,2020-03-19 10:00:00,7.102785,7.108775,7.09381,7.10269,7.1012925,0
USDCNH,USDCNH,2020-03-19 11:00:00,7.10269,7.110075,7.0947,7.1088,7.1023875,0
USDCNH,USDCNH,2020-03-19 12:00:00,7.1088,7.113865,7.104785,7.11314,7.109325,0
USDCNH,USDCNH,2020-03-19 13:00:00,7.11314,7.122865,7.11014,7.11823,7.1165025,0
USDCNH,USDCNH,2020-03-19 14:00:00,7.11823,7.119405,7.094895,7.100425,7.107150000000001,0
USDCNH,USDCNH,2020-03-19 15:00:00,7.100425,7.12399,7.09974,7.115515,7.111865,0
USDCNH,USDCNH,2020-03-19 16:00:00,7.115515,7.14804,7.110805,7.145875,7.1294225,0
USDCNH,USDCNH,2020-03-19 17:00:00,7.145875,7.14763,7.127455,7.141185,7.1375425,0
USDCNH,USDCNH,2020-03-19 18:00:00,7.141185,7.154665,7.13756,7.15423,7.146112499999999,0
USDCNH,USDCNH,2020-03-19 19:00:00,7.15423,7.16496,7.152385,7.1619,7.1586725,0
USDCNH,USDCNH,2020-03-19 20:00:00,7.1619,7.16577,7.141075,7.15205,7.1534225,0
USDCNH,USDCNH,2020-03-19 21:00:00,7.15205,7.15209,7.130105,7.132285,7.141097500000001,0
USDCNH,USDCNH,2020-03-19 22:00:00,7.132285,7.14129,7.125955,7.13968,7.1336224999999995,0
USDCNH,USDCNH,2020-03-19 23:00:00,7.13968,7.14954,7.13601,7.147735,7.142775,0
USDCNH,USDCNH,2020-03-20 00:00:00,7.147735,7.152395,7.143065,7.146625,7.14773,0
USDCNH,USDCNH,2020-03-20 01:00:00,7.146625,7.155905,7.14443,7.15374,7.1501675,0
USDCNH,USDCNH,2020-03-20 02:00:00,7.15374,7.159795,7.15316,7.156425,7.156477499999999,0
USDCNH,USDCNH,2020-03-20 03:00:00,7.156425,7.158785,7.152915,7.155775,7.15585,0
USDCNH,USDCNH,2020-03-20 04:00:00,7.155775,7.160875,7.155155,7.158305,7.158015,0
USDCNH,USDCNH,2020-03-20 05:15:00,7.156205,7.15913,7.15445,7.15913,7.15679,0
USDCNH,USDCNH,2020-03-20 06:00:00,7.15913,7.162575,7.158145,7.158675,7.160360000000001,0
USDCNH,USDCNH,2020-03-20 07:00:00,7.158675,7.162785,7.1549,7.158295,7.1588425,0
USDCNH,USDCNH,2020-03-20 08:00:00,7.158295,7.16077,7.148685,7.153245,7.1547275,0
USDCNH,USDCNH,2020-03-20 09:00:00,7.153245,7.154375,7.112925,7.116355,7.133649999999999,0
USDCNH,USDCNH,2020-03-20 10:00:00,7.116355,7.12071,7.09653,7.10372,7.10862,0
USDCNH,USDCNH,2020-03-20 11:00:00,7.10372,7.10922,7.10083,7.10496,7.1050249999999995,0
USDCNH,USDCNH,2020-03-20 12:00:00,7.10496,7.116785,7.10436,7.104405,7.1105725,0
USDCNH,USDCNH,2020-03-20 13:00:00,7.104405,7.11184,7.10204,7.10842,7.10694,0
USDCNH,USDCNH,2020-03-20 14:00:00,7.10842,7.11119,7.081,7.08585,7.096095,0
USDCNH,USDCNH,2020-03-20 15:00:00,7.08585,7.09705,7.067425,7.07658,7.0822375,0
