full_name,ticker,date,open,high,low,close,average_price,volume
FTSE100_CFD,IBGB100,2012-08-14,5860.46,5865.21,5847.46,5863.71,5856.335,0
FTSE100_CFD,IBGB100,2012-08-15,5839.8799,5849.8701,5823.1401,5837.1299,5836.5051,0
FTSE100_CFD,IBGB100,2012-08-17,5855.6401,5855.6401,5835.1499,5852.1401,5845.395,0
FTSE100_CFD,IBGB100,2012-08-20,5856.5801,5858.1001,5802.6401,5825.8701,5830.3701,0
FTSE100_CFD,IBGB100,2012-08-21,5847.9902,5873.7202,5835.2402,5869.7202,5854.4802,0
FTSE100_CFD,IBGB100,2012-08-22,5820.3599,5820.3599,5770.3999,5777.3901,5795.3799,0
FTSE100_CFD,IBGB100,2012-08-23,5809.2598,5810.2598,5763.54,5782.5298,5786.8999,0
FTSE100_CFD,IBGB100,2012-08-24,5769.1699,5791.6699,5738.2002,5777.1802,5764.93505,0
FTSE100_CFD,IBGB100,2012-08-28,5774.7002,5779.71,5749.23,5769.71,5764.469999999999,0
FTSE100_CFD,IBGB100,2012-08-29,5770.5898,5770.5898,5738.6001,5746.0898,5754.59495,0
FTSE100_CFD,IBGB100,2012-08-30,5720.2402,5742.2402,5704.2402,5725.7402,5723.2402,0
FTSE100_CFD,IBGB100,2012-08-31,5724.3901,5763.1201,5703.3999,5703.3999,5733.26,0
FTSE100_CFD,IBGB100,2012-09-03,5703.8101,5755.79,5700.8101,5747.54,5728.30005,0
FTSE100_CFD,IBGB100,2012-09-04,5758.1699,5758.1699,5657.46,5669.96,5707.81495,0
FTSE100_CFD,IBGB100,2012-09-05,5655.1299,5676.1201,5634.1401,5658.8799,5655.1301,0
FTSE100_CFD,IBGB100,2012-09-06,5672.5098,5785.96,5668.25,5765.7202,5727.105,0
FTSE100_CFD,IBGB100,2012-09-07,5789.1001,5806.8398,5772.1001,5795.8501,5789.46995,0
FTSE100_CFD,IBGB100,2012-09-10,5777.0098,5807.5098,5776.7598,5794.5098,5792.1348,0
FTSE100_CFD,IBGB100,2012-09-11,5776.1401,5796.6401,5764.1401,5790.6401,5780.3901,0
FTSE100_CFD,IBGB100,2012-09-12,5797.5298,5821.5298,5756.54,5779.7798,5789.034900000001,0
