full_name,ticker,date,open,high,low,close,average_price,volume
USDSGD,USDSGD,2007-01-17,1.5394,1.5417,1.5372,1.5375,1.53945,0
USDSGD,USDSGD,2009-06-29,1.4547,1.45635,1.45045,1.45135,1.4534,0
USDSGD,USDSGD,2009-06-30,1.4513,1.452,1.445,1.4475,1.4485000000000001,0
USDSGD,USDSGD,2009-07-01,1.44755,1.45065,1.4423,1.44395,1.446475,0
USDSGD,USDSGD,2009-07-02,1.44395,1.45375,1.44395,1.4533,1.4488500000000002,0
USDSGD,USDSGD,2009-07-03,1.45095,1.4555,1.45015,1.4533,1.452825,0
USDSGD,USDSGD,2009-07-06,1.45515,1.4591,1.4534,1.4545,1.45625,0
USDSGD,USDSGD,2009-07-07,1.4545,1.46015,1.4544,1.4596,1.457275,0
USDSGD,USDSGD,2009-07-08,1.45945,1.46585,1.4588,1.4641,1.462325,0
USDSGD,USDSGD,2009-07-09,1.46425,1.4658,1.45705,1.45855,1.461425,0
USDSGD,USDSGD,2009-07-10,1.45865,1.465,1.45675,1.4623,1.4608750000000001,0
USDSGD,USDSGD,2009-07-13,1.462,1.4687,1.4599,1.46095,1.4643,0
USDSGD,USDSGD,2009-07-14,1.461,1.4616,1.45765,1.4601,1.459625,0
USDSGD,USDSGD,2009-07-15,1.45975,1.45975,1.45055,1.4514,1.4551500000000002,0
USDSGD,USDSGD,2009-07-16,1.4515,1.45435,1.44955,1.4505,1.45195,0
USDSGD,USDSGD,2009-07-17,1.4505,1.4548,1.4484,1.45085,1.4516,0
USDSGD,USDSGD,2009-07-20,1.45075,1.451,1.43805,1.44015,1.444525,0
USDSGD,USDSGD,2009-07-21,1.44005,1.4443,1.43955,1.4411,1.441925,0
USDSGD,USDSGD,2009-07-22,1.441,1.44525,1.4407,1.44185,1.4429750000000001,0
USDSGD,USDSGD,2009-07-23,1.4418,1.44335,1.4381,1.44255,1.440725,0
USDSGD,USDSGD,2009-07-24,1.44265,1.44465,1.43925,1.44005,1.4419499999999998,0
USDSGD,USDSGD,2009-07-27,1.43935,1.44225,1.43905,1.43975,1.44065,0
USDSGD,USDSGD,2009-07-28,1.44025,1.4425,1.43685,1.4412,1.4396749999999998,0
USDSGD,USDSGD,2009-07-29,1.44125,1.44865,1.43945,1.44735,1.4440499999999998,0
USDSGD,USDSGD,2009-07-30,1.44725,1.44805,1.44125,1.444,1.44465,0
USDSGD,USDSGD,2009-07-31,1.4441,1.44435,1.43835,1.4391,1.44135,0
USDSGD,USDSGD,2009-08-03,1.441,1.441,1.4313,1.4327,1.43615,0
USDSGD,USDSGD,2009-08-04,1.43275,1.4348,1.4311,1.4329,1.43295,0
USDSGD,USDSGD,2009-08-05,1.4331,1.43625,1.4321,1.4335,1.434175,0
USDSGD,USDSGD,2009-08-06,1.4335,1.43735,1.4315,1.43705,1.434425,0
USDSGD,USDSGD,2009-08-07,1.4371,1.4409,1.4346,1.44075,1.43775,0
USDSGD,USDSGD,2009-08-10,1.4401,1.4447,1.4382,1.4443,1.4414500000000001,0
USDSGD,USDSGD,2009-08-11,1.44435,1.4491,1.44305,1.448,1.446075,0
USDSGD,USDSGD,2009-08-12,1.44825,1.45125,1.4417,1.44385,1.446475,0
USDSGD,USDSGD,2009-08-13,1.4446,1.44575,1.4406,1.44165,1.443175,0
USDSGD,USDSGD,2009-08-14,1.44175,1.44535,1.4398,1.4434,1.442575,0
USDSGD,USDSGD,2009-08-17,1.44545,1.4527,1.4453,1.4521,1.449,0
USDSGD,USDSGD,2009-08-18,1.45235,1.4524,1.4473,1.4476,1.44985,0
USDSGD,USDSGD,2009-08-19,1.4488,1.45335,1.4468,1.44845,1.450075,0
USDSGD,USDSGD,2009-08-20,1.4486,1.44895,1.4368,1.44035,1.442875,0
USDSGD,USDSGD,2009-08-21,1.4404,1.44515,1.43645,1.4405,1.4407999999999999,0
USDSGD,USDSGD,2009-08-24,1.43765,1.44605,1.4366,1.4433,1.441325,0
USDSGD,USDSGD,2009-08-25,1.44395,1.4451,1.4382,1.4423,1.44165,0
USDSGD,USDSGD,2009-08-26,1.44265,1.44665,1.4404,1.44485,1.443525,0
USDSGD,USDSGD,2009-08-27,1.44435,1.4469,1.44115,1.442,1.444025,0
USDSGD,USDSGD,2009-08-28,1.44245,1.4431,1.43815,1.44195,1.440625,0
USDSGD,USDSGD,2009-08-31,1.44175,1.44395,1.4393,1.44105,1.4416250000000002,0
USDSGD,USDSGD,2009-09-01,1.44125,1.4457,1.4386,1.44415,1.44215,0
USDSGD,USDSGD,2009-09-02,1.44415,1.4463,1.4419,1.4423,1.4441,0
USDSGD,USDSGD,2009-09-03,1.44225,1.4435,1.43745,1.44005,1.440475,0
USDSGD,USDSGD,2009-09-04,1.44005,1.4422,1.43655,1.43775,1.439375,0
USDSGD,USDSGD,2009-09-07,1.43905,1.4391,1.43075,1.4337,1.434925,0
USDSGD,USDSGD,2009-09-08,1.4337,1.4342,1.4237,1.4261,1.42895,0
USDSGD,USDSGD,2009-09-09,1.42575,1.42765,1.4222,1.424,1.424925,0
USDSGD,USDSGD,2009-09-10,1.4245,1.4275,1.423,1.42505,1.4252500000000001,0
USDSGD,USDSGD,2009-09-11,1.4249,1.42585,1.42075,1.42165,1.4233,0
USDSGD,USDSGD,2009-09-14,1.422,1.42735,1.4216,1.4227,1.424475,0
USDSGD,USDSGD,2009-09-15,1.4234,1.42435,1.41905,1.4193,1.4217,0
USDSGD,USDSGD,2009-09-16,1.41935,1.4195,1.41035,1.41175,1.414925,0
USDSGD,USDSGD,2009-09-17,1.41155,1.4174,1.40925,1.4147,1.413325,0
USDSGD,USDSGD,2009-09-18,1.41365,1.4182,1.41335,1.4149,1.415775,0
USDSGD,USDSGD,2009-09-21,1.4165,1.41965,1.41545,1.41855,1.41755,0
USDSGD,USDSGD,2009-09-22,1.41805,1.41875,1.4109,1.4122,1.414825,0
USDSGD,USDSGD,2009-09-23,1.4125,1.41475,1.40775,1.4135,1.41125,0
USDSGD,USDSGD,2009-09-24,1.41405,1.42125,1.4103,1.419,1.415775,0
