full_name,ticker,date,open,high,low,close,average_price,volume
USDDKK,USDDKK,2006-09-01,5.8238,5.84825,5.80585,5.8109,5.82705,0
USDDKK,USDDKK,2006-09-04,5.80715,5.81015,5.79475,5.79545,5.80245,0
USDDKK,USDDKK,2006-09-05,5.8005,5.8302,5.7996,5.8229,5.8149,0
USDDKK,USDDKK,2007-01-17,5.77085,5.7782,5.7545,5.75965,5.76635,0
USDDKK,USDDKK,2007-01-18,5.76045,5.76835,5.75535,5.7556,5.76185,0
USDDKK,USDDKK,2008-01-02,5.0894,5.09235,5.0541,5.0623,5.073225,0
USDDKK,USDDKK,2008-01-03,5.06465,5.07535,5.04295,5.0527,5.059150000000001,0
USDDKK,USDDKK,2008-01-04,5.0545,5.07015,5.02515,5.0526,5.04765,0
USDDKK,USDDKK,2008-01-07,5.0655,5.08235,5.05525,5.0683,5.0687999999999995,0
USDDKK,USDDKK,2008-01-08,5.0616,5.06965,5.05215,5.0649,5.0609,0
USDDKK,USDDKK,2008-01-09,5.0606,5.08735,5.0519,5.07985,5.069625,0
USDDKK,USDDKK,2008-05-23,4.74245,4.7528,4.72345,4.733,4.738125,0
USDDKK,USDDKK,2008-05-26,4.73095,4.7389,4.72385,4.73075,4.731375,0
USDDKK,USDDKK,2008-05-27,4.73025,4.75665,4.71605,4.75345,4.73635,0
USDDKK,USDDKK,2008-05-28,4.75605,4.77885,4.7332,4.7703,4.756025,0
USDDKK,USDDKK,2010-06-14,6.0802,6.08695,6.04695,6.0848,6.06695,0
USDDKK,USDDKK,2010-06-15,6.0856,6.11185,6.0226,6.0308,6.067225,0
USDDKK,USDDKK,2010-06-16,6.03455,6.06955,6.02005,6.0429,6.0448,0
USDDKK,USDDKK,2010-06-17,6.0426,6.07705,5.99295,6.00495,6.035,0
USDDKK,USDDKK,2010-06-18,6.0083,6.02225,5.99165,6.00285,6.00695,0
USDDKK,USDDKK,2010-06-21,5.9721,6.04745,5.9672,6.04365,6.007325,0
USDDKK,USDDKK,2010-06-22,6.04635,6.07415,6.02415,6.0654,6.04915,0
USDDKK,USDDKK,2010-06-23,6.06725,6.09575,6.0295,6.04515,6.062625,0
USDDKK,USDDKK,2010-06-24,6.0443,6.06985,6.0077,6.03445,6.038774999999999,0
USDDKK,USDDKK,2010-06-25,6.03535,6.0745,6.00565,6.01825,6.040075,0
USDDKK,USDDKK,2010-06-28,6.0162,6.0707,6.0043,6.06505,6.0375,0
USDDKK,USDDKK,2010-06-29,6.06475,6.12995,6.05815,6.10975,6.09405,0
USDDKK,USDDKK,2010-06-30,6.1148,6.1226,6.0542,6.0873,6.0884,0
USDDKK,USDDKK,2010-07-01,6.0875,6.10895,5.9401,5.94675,6.024525000000001,0
USDDKK,USDDKK,2010-07-02,5.9497,5.96755,5.9071,5.9338,5.9373249999999995,0
USDDKK,USDDKK,2010-07-05,5.9333,5.9569,5.9304,5.9428,5.94365,0
USDDKK,USDDKK,2010-07-06,5.9421,5.97125,5.88715,5.9037,5.9292,0
USDDKK,USDDKK,2010-07-07,5.9032,5.93705,5.8852,5.8981,5.911125,0
USDDKK,USDDKK,2010-07-08,5.89925,5.90575,5.86435,5.87115,5.88505,0
USDDKK,USDDKK,2010-07-09,5.8725,5.9127,5.8593,5.8978,5.886,0
USDDKK,USDDKK,2010-07-12,5.9035,5.9398,5.8939,5.91895,5.91685,0
