full_name,ticker,date,open,high,low,close,average_price,volume
CADJPY,CADJPY,2007-07-16,116.385,117.1,116.155,116.775,116.6275,0
CADJPY,CADJPY,2007-07-17,116.755,117.33,116.55,117.205,116.94,0
CADJPY,CADJPY,2007-07-18,117.155,117.16,116.545,116.855,116.85249999999999,0
CADJPY,CADJPY,2007-07-19,116.74,117.28,116.41,116.935,116.845,0
CADJPY,CADJPY,2007-07-20,116.965,117.31,115.395,115.635,116.35249999999999,0
CADJPY,CADJPY,2007-07-23,116.035,116.405,115.3,115.675,115.85249999999999,0
CADJPY,CADJPY,2007-07-24,115.685,116.7075,115.085,116.095,115.89625,0
CADJPY,CADJPY,2007-07-25,116.015,116.2125,115.075,115.665,115.64375000000001,0
CADJPY,CADJPY,2007-07-26,115.5875,115.85,112.31,112.645,114.08,0
CADJPY,CADJPY,2007-07-27,112.645,113.2625,111.305,111.445,112.28375,0
CADJPY,CADJPY,2007-07-30,111.285,111.665,110.505,111.555,111.08500000000001,0
CADJPY,CADJPY,2007-07-31,111.475,112.82,111.0075,111.215,111.91375,0
CADJPY,CADJPY,2007-08-01,111.215,112.73,109.95,112.625,111.34,0
CADJPY,CADJPY,2007-08-02,112.495,113.525,111.7675,113.285,112.64625000000001,0
CADJPY,CADJPY,2007-08-03,113.3,113.315,111.595,111.695,112.455,0
CADJPY,CADJPY,2007-08-06,111.225,113.2925,110.85,112.935,112.07124999999999,0
CADJPY,CADJPY,2007-08-07,112.935,113.305,111.68,112.6225,112.4925,0
CADJPY,CADJPY,2007-08-08,112.63,114.3425,112.525,114.155,113.43375,0
CADJPY,CADJPY,2007-08-09,114.03,114.265,111.115,111.68,112.69,0
CADJPY,CADJPY,2007-08-10,111.805,112.655,110.995,112.4,111.825,0
CADJPY,CADJPY,2007-08-13,112.13,112.935,111.425,112.195,112.18,0
CADJPY,CADJPY,2007-08-14,112.18,112.19,110.125,110.1525,111.1575,0
CADJPY,CADJPY,2007-08-15,110.13,110.185,108.0525,108.0925,109.11875,0
CADJPY,CADJPY,2007-08-16,108.015,108.04,104.06,105.825,106.05000000000001,0
CADJPY,CADJPY,2007-08-17,106.135,108.525,103.41,107.89,105.9675,0
CADJPY,CADJPY,2007-08-20,107.44,109.1725,107.11,108.87,108.14125,0
CADJPY,CADJPY,2007-08-21,108.865,109.11,107.23,107.725,108.17,0
CADJPY,CADJPY,2007-08-22,107.685,109.08,107.04,108.59,108.06,0
CADJPY,CADJPY,2007-08-23,108.5525,111.34,108.435,110.335,109.8875,0
CADJPY,CADJPY,2007-08-24,110.5175,110.735,109.335,110.68,110.035,0
CADJPY,CADJPY,2007-08-27,110.625,111.13,109.835,109.87,110.48249999999999,0
CADJPY,CADJPY,2007-08-28,109.785,109.81,107.26,107.38,108.535,0
CADJPY,CADJPY,2007-08-29,107.145,109.73,106.695,109.575,108.2125,0
CADJPY,CADJPY,2007-08-30,109.645,110.04,108.195,109.45,109.1175,0
CADJPY,CADJPY,2007-08-31,109.55,110.6575,109.05,109.665,109.85374999999999,0
CADJPY,CADJPY,2007-09-03,109.64,110.3425,109.62,110.155,109.98125,0
CADJPY,CADJPY,2007-09-04,110.15,110.96,109.185,110.8725,110.07249999999999,0
CADJPY,CADJPY,2007-09-05,110.875,111.01,109.135,109.4,110.0725,0
CADJPY,CADJPY,2007-09-06,109.405,109.8,108.8825,109.67,109.34125,0
CADJPY,CADJPY,2007-09-07,109.665,109.97,107.005,107.45,108.4875,0
CADJPY,CADJPY,2007-09-10,107.0,108.255,106.5375,108.09,107.39625,0
CADJPY,CADJPY,2007-09-11,108.085,109.82,107.6975,109.625,108.75874999999999,0
CADJPY,CADJPY,2007-09-12,109.69,110.315,109.155,110.195,109.735,0
CADJPY,CADJPY,2007-09-13,110.05,111.91,110.035,111.29,110.9725,0
CADJPY,CADJPY,2007-09-14,111.285,112.135,110.6125,112.015,111.37375,0
CADJPY,CADJPY,2007-09-17,111.865,112.575,111.255,112.03,111.91499999999999,0
CADJPY,CADJPY,2007-09-18,112.03,114.79,111.5825,114.605,113.18625,0
CADJPY,CADJPY,2007-09-19,114.545,114.915,113.73,114.365,114.3225,0
CADJPY,CADJPY,2007-09-20,114.3,115.0825,113.85,114.49,114.46625,0
CADJPY,CADJPY,2007-09-21,114.445,116.0625,114.34,115.41,115.20125,0
CADJPY,CADJPY,2007-09-24,115.38,115.6,114.47,114.615,115.035,0
CADJPY,CADJPY,2007-09-25,114.62,114.72,113.7875,114.345,114.25375,0
CADJPY,CADJPY,2007-09-26,114.405,115.215,113.81,115.12,114.5125,0
CADJPY,CADJPY,2007-09-27,115.105,115.65,114.805,115.445,115.2275,0
CADJPY,CADJPY,2007-09-28,115.445,115.99,114.695,115.7,115.3425,0
CADJPY,CADJPY,2007-10-01,115.51,116.8675,115.41,116.71,116.13875,0
CADJPY,CADJPY,2007-10-02,116.72,116.7725,115.67,116.0275,116.22125,0
CADJPY,CADJPY,2007-10-03,115.975,117.255,115.725,116.945,116.49,0
CADJPY,CADJPY,2007-10-04,116.895,117.0275,116.34,116.825,116.68375,0
CADJPY,CADJPY,2007-10-05,116.865,119.38,116.67,119.295,118.025,0
CADJPY,CADJPY,2007-10-08,119.47,119.5375,118.705,118.975,119.12125,0
CADJPY,CADJPY,2007-10-09,118.965,119.42,118.42,119.345,118.92,0
CADJPY,CADJPY,2007-10-10,119.335,119.93,119.05,119.42,119.49000000000001,0
CADJPY,CADJPY,2007-10-11,119.33,120.9775,119.1925,120.08,120.08500000000001,0
CADJPY,CADJPY,2007-10-12,120.105,121.035,119.66,121.01,120.3475,0
CADJPY,CADJPY,2007-10-15,120.9,121.28,119.825,120.2,120.55250000000001,0
CADJPY,CADJPY,2007-10-16,120.195,120.405,118.79,119.41,119.5975,0
CADJPY,CADJPY,2007-10-17,119.385,120.175,118.45,119.72,119.3125,0
CADJPY,CADJPY,2007-10-18,119.655,119.8925,118.02,118.755,118.95625,0
CADJPY,CADJPY,2007-10-19,118.745,119.735,117.825,118.465,118.78,0
CADJPY,CADJPY,2007-10-22,117.98,118.28,115.815,117.005,117.0475,0
