full_name,ticker,date,open,high,low,close,average_price,volume
AUDCAD,AUDCAD,2007-07-16,0.91205,0.91685,0.9083,0.9099,0.912575,0
AUDCAD,AUDCAD,2007-07-17,0.9099,0.9141,0.9086,0.91075,0.91135,0
AUDCAD,AUDCAD,2007-07-18,0.9108,0.919,0.9092,0.91585,0.9141,0
AUDCAD,AUDCAD,2007-07-19,0.9166,0.9196,0.91495,0.918,0.9172750000000001,0
AUDCAD,AUDCAD,2007-07-20,0.9177,0.92335,0.91735,0.9231,0.92035,0
AUDCAD,AUDCAD,2007-07-23,0.9219,0.92525,0.92015,0.9246,0.9227000000000001,0
AUDCAD,AUDCAD,2007-07-24,0.92465,0.92725,0.9127,0.91355,0.919975,0
AUDCAD,AUDCAD,2007-07-25,0.91345,0.92225,0.9123,0.92035,0.9172750000000001,0
AUDCAD,AUDCAD,2007-07-26,0.92165,0.92615,0.9173,0.9178,0.921725,0
AUDCAD,AUDCAD,2007-07-27,0.91795,0.92355,0.9044,0.90655,0.913975,0
AUDCAD,AUDCAD,2007-07-30,0.90545,0.9154,0.902,0.9138,0.9087000000000001,0
AUDCAD,AUDCAD,2007-07-31,0.91375,0.91765,0.90715,0.90825,0.9124,0
AUDCAD,AUDCAD,2007-08-01,0.90825,0.911275,0.8983,0.90385,0.9047875,0
AUDCAD,AUDCAD,2007-08-02,0.90285,0.90715,0.8989,0.9034,0.903025,0
AUDCAD,AUDCAD,2007-08-03,0.9034,0.90675,0.90085,0.9034,0.9037999999999999,0
AUDCAD,AUDCAD,2007-08-06,0.9018,0.90575,0.90025,0.9036,0.903,0
AUDCAD,AUDCAD,2007-08-07,0.9038,0.90565,0.899025,0.9018,0.9023375,0
AUDCAD,AUDCAD,2007-08-08,0.90145,0.9059,0.9,0.90425,0.90295,0
AUDCAD,AUDCAD,2007-08-09,0.90425,0.90875,0.8971,0.89885,0.902925,0
AUDCAD,AUDCAD,2007-08-10,0.8994,0.8996,0.887,0.8894,0.8933,0
AUDCAD,AUDCAD,2007-08-13,0.89105,0.89635,0.88235,0.8876,0.88935,0
AUDCAD,AUDCAD,2007-08-14,0.88745,0.8928,0.8842,0.89065,0.8885000000000001,0
AUDCAD,AUDCAD,2007-08-15,0.8906,0.8921,0.8824,0.88455,0.88725,0
AUDCAD,AUDCAD,2007-08-16,0.88365,0.88605,0.84095,0.85135,0.8634999999999999,0
AUDCAD,AUDCAD,2007-08-17,0.85285,0.8606,0.8274,0.84545,0.8440000000000001,0
AUDCAD,AUDCAD,2007-08-20,0.84405,0.85465,0.837675,0.8506,0.8461624999999999,0
AUDCAD,AUDCAD,2007-08-21,0.85065,0.8531,0.8438,0.8515,0.8484499999999999,0
AUDCAD,AUDCAD,2007-08-22,0.85155,0.85795,0.8487,0.856625,0.853325,0
AUDCAD,AUDCAD,2007-08-23,0.85895,0.866175,0.8568,0.8646,0.8614875,0
AUDCAD,AUDCAD,2007-08-24,0.86395,0.87025,0.85995,0.87015,0.8651,0
AUDCAD,AUDCAD,2007-08-27,0.872,0.87535,0.8703,0.8731,0.872825,0
AUDCAD,AUDCAD,2007-08-28,0.87335,0.8741,0.86755,0.867925,0.870825,0
AUDCAD,AUDCAD,2007-08-29,0.8679,0.873275,0.8591,0.87115,0.8661875,0
AUDCAD,AUDCAD,2007-08-30,0.87155,0.8722,0.860675,0.86345,0.8664375,0
AUDCAD,AUDCAD,2007-08-31,0.86365,0.8704,0.85745,0.86405,0.863925,0
AUDCAD,AUDCAD,2007-09-03,0.8617,0.86785,0.86125,0.86655,0.8645499999999999,0
AUDCAD,AUDCAD,2007-09-04,0.8655,0.871375,0.86215,0.865275,0.8667625,0
AUDCAD,AUDCAD,2007-09-05,0.8651,0.86965,0.86185,0.8658,0.86575,0
AUDCAD,AUDCAD,2007-09-06,0.8669,0.8735,0.86325,0.8723,0.868375,0
AUDCAD,AUDCAD,2007-09-07,0.8722,0.8737,0.86675,0.8722,0.870225,0
AUDCAD,AUDCAD,2007-09-10,0.87115,0.8726,0.86465,0.86885,0.868625,0
AUDCAD,AUDCAD,2007-09-11,0.86835,0.8715,0.86265,0.8701,0.867075,0
AUDCAD,AUDCAD,2007-09-12,0.87,0.8743,0.86785,0.87275,0.871075,0
AUDCAD,AUDCAD,2007-09-13,0.87275,0.8739,0.865225,0.8671,0.8695625,0
AUDCAD,AUDCAD,2007-09-14,0.86715,0.8707,0.864,0.8671,0.8673500000000001,0
AUDCAD,AUDCAD,2007-09-17,0.8673,0.869575,0.853975,0.85655,0.861775,0
AUDCAD,AUDCAD,2007-09-18,0.85665,0.86775,0.85115,0.8637,0.85945,0
AUDCAD,AUDCAD,2007-09-19,0.8635,0.87095,0.85955,0.8695,0.8652500000000001,0
AUDCAD,AUDCAD,2007-09-20,0.8696,0.874,0.86205,0.8642,0.868025,0
AUDCAD,AUDCAD,2007-09-21,0.8636,0.87145,0.86145,0.86725,0.8664499999999999,0
AUDCAD,AUDCAD,2007-09-24,0.8669,0.87145,0.8634,0.8699,0.8674249999999999,0
AUDCAD,AUDCAD,2007-09-25,0.87055,0.87695,0.8643,0.8765,0.870625,0
AUDCAD,AUDCAD,2007-09-26,0.87615,0.8816,0.87485,0.8799,0.878225,0
AUDCAD,AUDCAD,2007-09-27,0.87995,0.884,0.87815,0.88155,0.881075,0
AUDCAD,AUDCAD,2007-09-28,0.88145,0.8846,0.876875,0.881,0.8807375,0
AUDCAD,AUDCAD,2007-10-01,0.88275,0.8878,0.8805,0.8869,0.88415,0
AUDCAD,AUDCAD,2007-10-02,0.88645,0.8879,0.87715,0.88145,0.882525,0
AUDCAD,AUDCAD,2007-10-03,0.88205,0.888125,0.87955,0.8815,0.8838375,0
AUDCAD,AUDCAD,2007-10-04,0.88125,0.888775,0.879825,0.8851,0.8843,0
AUDCAD,AUDCAD,2007-10-05,0.88505,0.8895,0.8776,0.88005,0.8835500000000001,0
AUDCAD,AUDCAD,2007-10-08,0.88175,0.8875,0.880175,0.8819,0.8838375,0
AUDCAD,AUDCAD,2007-10-09,0.88185,0.88485,0.8796,0.88395,0.882225,0
AUDCAD,AUDCAD,2007-10-10,0.88395,0.884875,0.87825,0.8817,0.8815625,0
AUDCAD,AUDCAD,2007-10-11,0.88135,0.8849,0.878,0.87965,0.8814500000000001,0
AUDCAD,AUDCAD,2007-10-12,0.87995,0.884,0.87675,0.879125,0.880375,0
AUDCAD,AUDCAD,2007-10-15,0.8806,0.88355,0.8759,0.8779,0.879725,0
AUDCAD,AUDCAD,2007-10-16,0.87785,0.88025,0.8642,0.86975,0.872225,0
AUDCAD,AUDCAD,2007-10-17,0.86975,0.8741,0.863,0.8687,0.8685499999999999,0
AUDCAD,AUDCAD,2007-10-18,0.86805,0.87525,0.86525,0.8727,0.87025,0
AUDCAD,AUDCAD,2007-10-19,0.87275,0.87395,0.85865,0.8605,0.8663000000000001,0
AUDCAD,AUDCAD,2007-10-22,0.85825,0.86835,0.85595,0.86765,0.86215,0
AUDCAD,AUDCAD,2007-10-23,0.86785,0.87105,0.860275,0.86855,0.8656625,0
AUDCAD,AUDCAD,2007-10-24,0.86845,0.8753,0.86505,0.87475,0.8701749999999999,0
AUDCAD,AUDCAD,2007-10-25,0.87505,0.879,0.87115,0.87885,0.875075,0
AUDCAD,AUDCAD,2007-10-26,0.87835,0.8839,0.87525,0.88355,0.879575,0
AUDCAD,AUDCAD,2007-10-29,0.88345,0.88965,0.87475,0.87905,0.8822000000000001,0
AUDCAD,AUDCAD,2007-10-30,0.87895,0.88125,0.8735,0.87655,0.877375,0
AUDCAD,AUDCAD,2007-10-31,0.87625,0.88385,0.8751,0.88095,0.879475,0
AUDCAD,AUDCAD,2007-11-01,0.88075,0.8839,0.8667,0.8676,0.8753,0
AUDCAD,AUDCAD,2007-11-02,0.8675,0.8731,0.85585,0.8629,0.864475,0
AUDCAD,AUDCAD,2007-11-05,0.86155,0.8635,0.854225,0.85925,0.8588625000000001,0
AUDCAD,AUDCAD,2007-11-06,0.85915,0.8615,0.853175,0.8548,0.8573375000000001,0
AUDCAD,AUDCAD,2007-11-07,0.85475,0.86555,0.849075,0.8637,0.8573125,0
AUDCAD,AUDCAD,2007-11-08,0.86365,0.86945,0.85685,0.86645,0.86315,0
AUDCAD,AUDCAD,2007-11-09,0.86675,0.8679,0.85515,0.8613,0.861525,0
AUDCAD,AUDCAD,2007-11-12,0.85525,0.857675,0.842925,0.8487,0.8503000000000001,0
AUDCAD,AUDCAD,2007-11-13,0.8487,0.863825,0.84855,0.85865,0.8561875,0
AUDCAD,AUDCAD,2007-11-14,0.85845,0.869675,0.85835,0.8658,0.8640125,0
AUDCAD,AUDCAD,2007-11-15,0.86575,0.87555,0.86095,0.87285,0.86825,0
AUDCAD,AUDCAD,2007-11-16,0.8729,0.8756,0.865275,0.86895,0.8704375,0
AUDCAD,AUDCAD,2007-11-19,0.8741,0.876225,0.8644,0.8698,0.8703125,0
AUDCAD,AUDCAD,2007-11-20,0.86845,0.8781,0.8631,0.87405,0.8706,0
AUDCAD,AUDCAD,2007-11-21,0.87395,0.876625,0.85455,0.85925,0.8655875,0
AUDCAD,AUDCAD,2007-11-22,0.85925,0.8619,0.85405,0.85905,0.8579749999999999,0
AUDCAD,AUDCAD,2007-11-23,0.85875,0.86875,0.85445,0.86755,0.8616,0
AUDCAD,AUDCAD,2007-11-26,0.86815,0.8714,0.8586,0.8615,0.865,0
AUDCAD,AUDCAD,2007-11-27,0.86155,0.87495,0.860125,0.8743,0.8675375000000001,0
AUDCAD,AUDCAD,2007-11-28,0.87425,0.8788,0.8687,0.8768,0.87375,0
AUDCAD,AUDCAD,2007-11-29,0.87675,0.88045,0.8689,0.8798,0.874675,0
AUDCAD,AUDCAD,2007-11-30,0.87985,0.88825,0.8791,0.88315,0.883675,0
AUDCAD,AUDCAD,2007-12-03,0.88305,0.8862,0.87865,0.88,0.882425,0
AUDCAD,AUDCAD,2007-12-04,0.88025,0.888325,0.875,0.8829,0.8816625,0
AUDCAD,AUDCAD,2007-12-05,0.88285,0.88645,0.87875,0.88015,0.8826,0
AUDCAD,AUDCAD,2007-12-06,0.87995,0.8881,0.8787,0.886125,0.8834,0
AUDCAD,AUDCAD,2007-12-07,0.88615,0.8881,0.87625,0.8809,0.8821749999999999,0
AUDCAD,AUDCAD,2007-12-10,0.87725,0.893875,0.8772,0.89115,0.8855375,0
AUDCAD,AUDCAD,2007-12-11,0.89175,0.89865,0.884,0.8865,0.8913249999999999,0
AUDCAD,AUDCAD,2007-12-12,0.88625,0.898875,0.88365,0.8938,0.8912625000000001,0
