full_name,ticker,date,open,high,low,close,average_price,volume
USDSEK,USDSEK,2006-09-01,7.25045,7.3143,7.2434,7.2742,7.27885,0
USDSEK,USDSEK,2006-09-04,7.2714,7.2755,7.2305,7.23405,7.253,0
USDSEK,USDSEK,2006-09-05,7.2333,7.28085,7.233,7.24945,7.256925,0
USDSEK,USDSEK,2006-09-06,7.2486,7.304,7.2438,7.27165,7.2739,0
USDSEK,USDSEK,2006-09-07,7.2723,7.3517,7.2542,7.3399,7.30295,0
USDSEK,USDSEK,2006-09-08,7.34125,7.369,7.3224,7.35395,7.3457,0
USDSEK,USDSEK,2006-09-11,7.3509,7.36715,7.2837,7.3079,7.325424999999999,0
USDSEK,USDSEK,2006-09-12,7.30805,7.31285,7.2509,7.2963,7.281874999999999,0
USDSEK,USDSEK,2006-09-13,7.29605,7.306,7.2682,7.28485,7.287100000000001,0
USDSEK,USDSEK,2006-09-14,7.28255,7.29985,7.2349,7.25075,7.2673749999999995,0
USDSEK,USDSEK,2006-09-15,7.24975,7.29635,7.2382,7.2765,7.267275,0
USDSEK,USDSEK,2006-09-18,7.24475,7.2643,7.22915,7.23315,7.246725,0
USDSEK,USDSEK,2006-09-19,7.2283,7.2706,7.2168,7.2635,7.2437000000000005,0
USDSEK,USDSEK,2006-09-20,7.2738,7.28245,7.25445,7.2753,7.26845,0
USDSEK,USDSEK,2006-09-21,7.2739,7.28695,7.2221,7.2424,7.254525,0
USDSEK,USDSEK,2006-09-22,7.24235,7.2568,7.21435,7.24915,7.235575,0
USDSEK,USDSEK,2006-09-25,7.2489,7.3099,7.2284,7.30355,7.26915,0
USDSEK,USDSEK,2006-09-26,7.30355,7.3416,7.27945,7.3353,7.310525,0
USDSEK,USDSEK,2006-09-27,7.3369,7.34815,7.29725,7.31875,7.3227,0
USDSEK,USDSEK,2006-09-28,7.31765,7.321,7.2759,7.27995,7.29845,0
USDSEK,USDSEK,2006-09-29,7.2768,7.33965,7.2748,7.33465,7.307225,0
USDSEK,USDSEK,2006-10-02,7.3227,7.37445,7.31135,7.3302,7.3429,0
USDSEK,USDSEK,2006-10-03,7.33095,7.3428,7.30295,7.32245,7.322875,0
USDSEK,USDSEK,2006-10-04,7.3277,7.36275,7.31405,7.3384,7.3384,0
USDSEK,USDSEK,2006-10-05,7.3392,7.34805,7.29705,7.2997,7.32255,0
USDSEK,USDSEK,2006-10-06,7.2995,7.37835,7.2954,7.3726,7.336875,0
USDSEK,USDSEK,2006-10-09,7.3727,7.39845,7.3507,7.3981,7.374575,0
USDSEK,USDSEK,2006-10-10,7.3957,7.41075,7.3688,7.3984,7.389775,0
USDSEK,USDSEK,2006-10-11,7.3975,7.40435,7.36525,7.38445,7.3848,0
USDSEK,USDSEK,2006-10-12,7.38095,7.3999,7.3445,7.3724,7.372199999999999,0
USDSEK,USDSEK,2006-10-13,7.37205,7.43405,7.3584,7.41235,7.396224999999999,0
USDSEK,USDSEK,2006-10-16,7.41365,7.42025,7.3784,7.3981,7.399325,0
USDSEK,USDSEK,2006-10-17,7.3943,7.4064,7.3663,7.3874,7.38635,0
USDSEK,USDSEK,2006-10-18,7.3916,7.40995,7.3671,7.3809,7.388525,0
USDSEK,USDSEK,2006-10-19,7.38275,7.38545,7.3094,7.31715,7.347424999999999,0
USDSEK,USDSEK,2006-10-20,7.3176,7.31855,7.286,7.3043,7.302275,0
USDSEK,USDSEK,2006-10-23,7.30205,7.34185,7.29795,7.32955,7.3199000000000005,0
USDSEK,USDSEK,2006-10-24,7.33,7.35155,7.31395,7.3278,7.33275,0
USDSEK,USDSEK,2006-10-25,7.3288,7.3397,7.3032,7.31305,7.3214500000000005,0
USDSEK,USDSEK,2006-10-26,7.3089,7.31305,7.2637,7.2672,7.288375,0
USDSEK,USDSEK,2006-10-27,7.2697,7.2857,7.2304,7.2338,7.258050000000001,0
USDSEK,USDSEK,2006-10-30,7.23905,7.2551,7.2315,7.24825,7.2433,0
USDSEK,USDSEK,2006-10-31,7.24895,7.2767,7.2075,7.22325,7.2421,0
USDSEK,USDSEK,2006-11-01,7.2218,7.2304,7.18155,7.2099,7.2059750000000005,0
USDSEK,USDSEK,2006-11-02,7.20725,7.21985,7.1875,7.19345,7.2036750000000005,0
USDSEK,USDSEK,2006-11-03,7.1925,7.23355,7.1707,7.2042,7.2021250000000006,0
USDSEK,USDSEK,2006-11-06,7.20175,7.22455,7.1924,7.2029,7.208475,0
USDSEK,USDSEK,2006-11-07,7.19935,7.20225,7.13235,7.15205,7.1673,0
USDSEK,USDSEK,2006-11-08,7.1497,7.1774,7.1369,7.15805,7.15715,0
USDSEK,USDSEK,2006-11-09,7.15615,7.16235,7.0661,7.0841,7.114224999999999,0
USDSEK,USDSEK,2006-11-10,7.08185,7.0973,7.0385,7.0929,7.0679,0
USDSEK,USDSEK,2006-11-13,7.08285,7.10665,7.0647,7.09915,7.085675,0
USDSEK,USDSEK,2006-11-14,7.09915,7.1013,7.04925,7.0713,7.0752749999999995,0
USDSEK,USDSEK,2006-11-15,7.0711,7.1126,7.05975,7.06115,7.086175,0
USDSEK,USDSEK,2006-11-16,7.05975,7.0867,7.05845,7.0737,7.0725750000000005,0
USDSEK,USDSEK,2006-11-17,7.0724,7.0993,7.05515,7.0771,7.077225,0
USDSEK,USDSEK,2006-11-20,7.07915,7.1064,7.065,7.09975,7.0857,0
USDSEK,USDSEK,2006-11-21,7.101,7.1157,7.08195,7.09585,7.098825,0
USDSEK,USDSEK,2006-11-22,7.0951,7.0993,7.0026,7.0054,7.05095,0
USDSEK,USDSEK,2006-11-23,7.00695,7.01135,6.9836,7.00195,6.997475,0
USDSEK,USDSEK,2006-11-24,6.99945,7.0027,6.8891,6.9066,6.9459,0
USDSEK,USDSEK,2006-11-27,6.87065,6.91275,6.8701,6.8856,6.891425,0
USDSEK,USDSEK,2006-11-28,6.8877,6.91135,6.87265,6.8824,6.8919999999999995,0
USDSEK,USDSEK,2006-11-29,6.8788,6.92005,6.8674,6.90185,6.893725,0
USDSEK,USDSEK,2006-11-30,6.905,6.9096,6.8244,6.849,6.867,0
USDSEK,USDSEK,2006-12-01,6.8476,6.8476,6.7539,6.771,6.80075,0
USDSEK,USDSEK,2006-12-04,6.77185,6.7992,6.75295,6.7722,6.7760750000000005,0
USDSEK,USDSEK,2006-12-05,6.7756,6.8109,6.77235,6.78385,6.791625,0
USDSEK,USDSEK,2006-12-06,6.785,6.8444,6.77445,6.825,6.809425,0
USDSEK,USDSEK,2006-12-07,6.8249,6.8303,6.78305,6.8093,6.806675,0
USDSEK,USDSEK,2006-12-08,6.8119,6.8739,6.76725,6.8671,6.820575,0
USDSEK,USDSEK,2006-12-11,6.87695,6.9072,6.84305,6.8496,6.875125,0
USDSEK,USDSEK,2006-12-12,6.847,6.86685,6.7895,6.7952,6.828175,0
USDSEK,USDSEK,2006-12-13,6.79655,6.8556,6.79545,6.8325,6.825525,0
USDSEK,USDSEK,2006-12-14,6.83365,6.8949,6.8202,6.8875,6.85755,0
USDSEK,USDSEK,2006-12-15,6.88585,6.93245,6.8705,6.9246,6.901475,0
USDSEK,USDSEK,2006-12-18,6.9232,6.9401,6.89765,6.91005,6.918875,0
USDSEK,USDSEK,2006-12-19,6.9126,6.92395,6.8183,6.83225,6.871124999999999,0
USDSEK,USDSEK,2006-12-20,6.8385,6.8547,6.7979,6.82775,6.8263,0
USDSEK,USDSEK,2006-12-21,6.8276,6.83,6.7953,6.8011,6.81265,0
USDSEK,USDSEK,2006-12-22,6.80125,6.86725,6.7847,6.84255,6.825975,0
USDSEK,USDSEK,2006-12-26,6.8538,6.8961,6.8409,6.8897,6.8685,0
USDSEK,USDSEK,2006-12-27,6.8864,6.8992,6.8427,6.8992,6.870950000000001,0
USDSEK,USDSEK,2006-12-28,6.89025,6.8988,6.8467,6.88045,6.87275,0
USDSEK,USDSEK,2006-12-29,6.8801,6.8829,6.82775,6.8454,6.855325000000001,0
USDSEK,USDSEK,2007-01-02,6.8418,6.8418,6.7799,6.79945,6.81085,0
USDSEK,USDSEK,2007-01-03,6.80005,6.8701,6.7864,6.859,6.828250000000001,0
USDSEK,USDSEK,2007-01-04,6.859,6.9487,6.8461,6.94185,6.897399999999999,0
USDSEK,USDSEK,2007-01-05,6.93865,6.9875,6.9289,6.96555,6.9582,0
USDSEK,USDSEK,2007-01-08,6.96475,7.0029,6.9564,6.9942,6.97965,0
USDSEK,USDSEK,2007-01-09,6.99505,7.03145,6.96825,7.0194,6.99985,0
USDSEK,USDSEK,2007-01-10,7.01705,7.06925,7.0058,7.0658,7.0375250000000005,0
USDSEK,USDSEK,2007-01-11,7.06385,7.1006,7.0179,7.0952,7.0592500000000005,0
USDSEK,USDSEK,2007-01-12,7.0936,7.10285,7.01365,7.03135,7.05825,0
USDSEK,USDSEK,2007-01-15,7.0306,7.0333,6.99515,7.0141,7.014225,0
USDSEK,USDSEK,2007-01-16,7.01765,7.02515,6.982,7.0079,7.003575,0
USDSEK,USDSEK,2007-01-17,7.00785,7.04125,6.99085,7.01795,7.01605,0
USDSEK,USDSEK,2007-01-18,7.0207,7.0547,6.9978,7.0411,7.02625,0
USDSEK,USDSEK,2007-01-19,7.03725,7.0576,7.01135,7.02735,7.0344750000000005,0
USDSEK,USDSEK,2007-01-22,7.0264,7.0629,7.01755,7.0458,7.0402249999999995,0
USDSEK,USDSEK,2007-01-23,7.0475,7.0557,6.9647,6.9741,7.010199999999999,0
USDSEK,USDSEK,2007-01-24,6.9777,7.016,6.9599,7.00775,6.98795,0
USDSEK,USDSEK,2007-01-25,7.01045,7.0279,6.97615,7.01905,7.002025,0
USDSEK,USDSEK,2007-01-26,7.01905,7.05645,7.01695,7.0373,7.0367,0
USDSEK,USDSEK,2007-01-29,7.04085,7.049,6.97245,6.98285,7.010725000000001,0
USDSEK,USDSEK,2007-01-30,6.9842,6.9991,6.9533,6.97455,6.9762,0
USDSEK,USDSEK,2007-01-31,6.97435,7.0042,6.94415,6.9484,6.974175,0
USDSEK,USDSEK,2007-02-01,6.95145,6.9593,6.92095,6.95695,6.940125,0
USDSEK,USDSEK,2007-02-02,6.95495,7.0011,6.93775,6.997,6.969425,0
USDSEK,USDSEK,2007-02-05,6.9963,7.06885,6.97435,7.0607,7.0216,0
USDSEK,USDSEK,2007-02-06,7.0573,7.07585,7.0252,7.02605,7.050525,0
USDSEK,USDSEK,2007-02-07,7.02045,7.02995,6.99645,7.0027,7.0132,0
USDSEK,USDSEK,2007-02-08,7.00205,7.0244,6.96485,6.96585,6.994625,0
USDSEK,USDSEK,2007-02-09,6.9656,7.0134,6.9631,7.0038,6.98825,0
USDSEK,USDSEK,2007-02-12,7.0013,7.05025,6.98095,7.0479,7.0156,0
USDSEK,USDSEK,2007-02-13,7.04645,7.05225,7.0201,7.02115,7.036175,0
USDSEK,USDSEK,2007-02-14,7.02035,7.0259,6.95495,6.9605,6.990425,0
USDSEK,USDSEK,2007-02-15,6.9572,7.05255,6.94365,7.03255,6.9981,0
USDSEK,USDSEK,2007-02-16,7.03775,7.07705,7.02575,7.037,7.0514,0
USDSEK,USDSEK,2007-02-19,7.0282,7.05135,7.0159,7.0175,7.033625000000001,0
