full_name,ticker,date,open,high,low,close,average_price,volume
USDCZK,USDCZK,2010-05-07,20.712,20.811,16.2485,20.1205,18.52975,0
USDCZK,USDCZK,2010-05-10,19.91,20.08,19.549,20.0375,19.8145,0
USDCZK,USDCZK,2010-05-11,20.044,20.2225,19.9515,20.167,20.087,0
USDCZK,USDCZK,2010-05-12,20.1705,20.2485,16.5765,20.1465,18.4125,0
USDCZK,USDCZK,2010-05-13,20.1405,20.2995,19.9855,20.274,20.1425,0
USDCZK,USDCZK,2010-05-14,20.28,20.673,20.195,20.6465,20.433999999999997,0
USDCZK,USDCZK,2010-05-17,20.638,20.848,20.5585,20.6035,20.703249999999997,0
USDCZK,USDCZK,2010-05-18,20.6115,20.9895,20.435,20.9425,20.712249999999997,0
USDCZK,USDCZK,2010-05-19,21.0165,21.237,20.596,20.6115,20.9165,0
USDCZK,USDCZK,2010-05-20,20.6025,21.0965,20.39,20.74,20.74325,0
USDCZK,USDCZK,2010-05-21,20.6865,20.745,20.322,20.353,20.5335,0
USDCZK,USDCZK,2010-05-24,20.4485,20.7815,20.3955,20.6295,20.5885,0
USDCZK,USDCZK,2010-05-25,20.6635,21.132,20.6495,20.762,20.89075,0
USDCZK,USDCZK,2010-05-26,20.738,21.0165,20.6935,21.0025,20.855,0
USDCZK,USDCZK,2010-05-27,21.02,21.055,20.616,20.6785,20.8355,0
USDCZK,USDCZK,2010-05-28,20.67,21.106,20.592,21.086,20.849,0
USDCZK,USDCZK,2010-05-31,20.9375,21.0035,20.65,20.7245,20.826749999999997,0
USDCZK,USDCZK,2010-06-01,20.726,21.173,20.7025,21.01,20.93775,0
USDCZK,USDCZK,2010-06-02,21.006,21.222,20.919,20.981,21.070500000000003,0
USDCZK,USDCZK,2010-06-03,20.971,21.317,20.8445,21.298,21.080750000000002,0
USDCZK,USDCZK,2010-06-04,21.283,21.735,21.1395,21.735,21.43725,0
USDCZK,USDCZK,2010-06-07,21.7375,21.867,21.4605,21.822,21.66375,0
USDCZK,USDCZK,2010-06-08,21.827,21.875,21.669,21.7155,21.772,0
USDCZK,USDCZK,2010-06-09,21.724,21.822,21.4595,21.6645,21.640749999999997,0
