full_name,ticker,date,open,high,low,close,average_price,volume
GBPUSD,GBPUSD,2005-03-09,1.9207,1.92995,1.92,1.92755,1.9249749999999999,0
GBPUSD,GBPUSD,2005-03-10,1.92765,1.93065,1.92055,1.92375,1.9256,0
GBPUSD,GBPUSD,2005-03-11,1.92355,1.9283,1.91645,1.9259,1.922375,0
GBPUSD,GBPUSD,2005-03-13,1.92685,1.92715,1.92215,1.92365,1.92465,0
GBPUSD,GBPUSD,2005-03-14,1.92385,1.9248,1.91,1.91565,1.9174,0
GBPUSD,GBPUSD,2005-03-15,1.91545,1.92565,1.91125,1.91305,1.91845,0
GBPUSD,GBPUSD,2005-03-16,1.91285,1.92935,1.91265,1.92455,1.9209999999999998,0
GBPUSD,GBPUSD,2005-03-17,1.92445,1.92695,1.91845,1.92225,1.9226999999999999,0
GBPUSD,GBPUSD,2005-03-18,1.92215,1.92255,1.9125,1.9219,1.917525,0
GBPUSD,GBPUSD,2005-03-20,1.91985,1.92015,1.9125,1.91375,1.916325,0
GBPUSD,GBPUSD,2005-03-21,1.91365,1.91795,1.89465,1.89765,1.9062999999999999,0
GBPUSD,GBPUSD,2005-03-22,1.89765,1.90225,1.8799,1.88615,1.8910749999999998,0
GBPUSD,GBPUSD,2005-03-23,1.88605,1.88855,1.86615,1.87115,1.8773499999999999,0
GBPUSD,GBPUSD,2005-03-24,1.87125,1.87415,1.86715,1.86945,1.87065,0
GBPUSD,GBPUSD,2005-03-25,1.86935,1.87225,1.8677,1.8699,1.869975,0
GBPUSD,GBPUSD,2005-03-27,1.87025,1.87025,1.85945,1.86255,1.8648500000000001,0
GBPUSD,GBPUSD,2005-03-28,1.86245,1.87075,1.85975,1.86885,1.86525,0
GBPUSD,GBPUSD,2005-03-29,1.86895,1.88075,1.86775,1.87895,1.87425,0
GBPUSD,GBPUSD,2005-03-30,1.87905,1.88495,1.8767,1.87955,1.880825,0
GBPUSD,GBPUSD,2005-03-31,1.87965,1.89185,1.87545,1.88585,1.88365,0
GBPUSD,GBPUSD,2005-04-01,1.88605,1.8978,1.87605,1.8823,1.886925,0
GBPUSD,GBPUSD,2005-04-03,1.87825,1.88075,1.87775,1.87905,1.8792499999999999,0
GBPUSD,GBPUSD,2005-04-04,1.87915,1.87965,1.87095,1.87615,1.8753,0
GBPUSD,GBPUSD,2005-04-05,1.87625,1.88275,1.87195,1.88065,1.8773499999999999,0
GBPUSD,GBPUSD,2005-04-06,1.88085,1.8847,1.8752,1.88235,1.87995,0
GBPUSD,GBPUSD,2005-04-07,1.8825,1.88605,1.86725,1.86975,1.8766500000000002,0
GBPUSD,GBPUSD,2005-04-08,1.86965,1.8857,1.86725,1.88565,1.8764750000000001,0
GBPUSD,GBPUSD,2005-04-10,1.88525,1.88555,1.88145,1.88395,1.8835000000000002,0
GBPUSD,GBPUSD,2005-04-11,1.88405,1.89345,1.88255,1.89125,1.888,0
GBPUSD,GBPUSD,2005-04-12,1.89135,1.89795,1.88295,1.89225,1.89045,0
GBPUSD,GBPUSD,2005-04-13,1.8923,1.89565,1.88735,1.88935,1.8915000000000002,0
GBPUSD,GBPUSD,2005-04-14,1.88925,1.89005,1.87595,1.87985,1.883,0
GBPUSD,GBPUSD,2005-04-15,1.87995,1.89495,1.87715,1.89265,1.88605,0
GBPUSD,GBPUSD,2005-04-17,1.89375,1.89465,1.88855,1.88875,1.8916,0
GBPUSD,GBPUSD,2005-04-18,1.88885,1.90575,1.88875,1.90265,1.89725,0
GBPUSD,GBPUSD,2005-04-19,1.90245,1.92035,1.90235,1.91725,1.91135,0
GBPUSD,GBPUSD,2005-04-20,1.91695,1.92175,1.90975,1.91935,1.91575,0
GBPUSD,GBPUSD,2005-04-21,1.91925,1.92175,1.90635,1.90805,1.91405,0
GBPUSD,GBPUSD,2005-04-22,1.90795,1.91695,1.90555,1.9144,1.91125,0
GBPUSD,GBPUSD,2005-04-24,1.91695,1.91735,1.90975,1.91115,1.91355,0
GBPUSD,GBPUSD,2005-04-25,1.91105,1.91555,1.90795,1.91225,1.91175,0
GBPUSD,GBPUSD,2005-04-26,1.91215,1.91335,1.90215,1.90425,1.90775,0
GBPUSD,GBPUSD,2005-04-27,1.90405,1.9095,1.89895,1.90405,1.9042249999999998,0
GBPUSD,GBPUSD,2005-04-28,1.90425,1.9106,1.90155,1.90955,1.906075,0
GBPUSD,GBPUSD,2005-04-29,1.90945,1.91615,1.90535,1.9086,1.9107500000000002,0
GBPUSD,GBPUSD,2005-05-01,1.90665,1.90755,1.90335,1.90565,1.90545,0
GBPUSD,GBPUSD,2005-05-02,1.90555,1.90655,1.89115,1.89255,1.89885,0
GBPUSD,GBPUSD,2005-05-03,1.89245,1.90215,1.88865,1.9004,1.8954,0
GBPUSD,GBPUSD,2005-05-04,1.90055,1.9035,1.89735,1.90055,1.900425,0
GBPUSD,GBPUSD,2005-05-05,1.90055,1.90775,1.89915,1.90135,1.9034499999999999,0
GBPUSD,GBPUSD,2005-05-06,1.90145,1.90245,1.88955,1.8909,1.896,0
GBPUSD,GBPUSD,2005-05-08,1.89065,1.89125,1.88595,1.88665,1.8886,0
GBPUSD,GBPUSD,2005-05-09,1.88655,1.88845,1.8804,1.88495,1.884425,0
GBPUSD,GBPUSD,2005-05-10,1.88505,1.8865,1.87625,1.88295,1.881375,0
GBPUSD,GBPUSD,2005-05-11,1.88305,1.89125,1.86955,1.87225,1.8804,0
GBPUSD,GBPUSD,2005-05-12,1.87215,1.87365,1.86025,1.86455,1.86695,0
GBPUSD,GBPUSD,2005-05-13,1.86445,1.86555,1.84825,1.8506,1.8569,0
GBPUSD,GBPUSD,2005-05-15,1.8499,1.84995,1.8471,1.8476,1.848525,0
GBPUSD,GBPUSD,2005-05-16,1.8476,1.84925,1.83325,1.83775,1.84125,0
GBPUSD,GBPUSD,2005-05-17,1.83765,1.8425,1.82935,1.83205,1.835925,0
GBPUSD,GBPUSD,2005-05-18,1.83195,1.84165,1.83115,1.84125,1.8364,0
GBPUSD,GBPUSD,2005-05-19,1.84115,1.84345,1.83215,1.83685,1.8378,0
