full_name,ticker,date,open,high,low,close,average_price,volume
USDMXN,USDMXN,2006-06-24,11.4505,11.4505,11.4505,11.4505,11.4505,0
USDMXN,USDMXN,2007-01-17,10.95705,10.9777,10.9025,10.9451,10.940100000000001,0
USDMXN,USDMXN,2007-01-18,10.9451,10.9558,10.9403,10.9558,10.94805,0
USDMXN,USDMXN,2008-01-02,10.9094,10.919,10.87005,10.91475,10.894525000000002,0
USDMXN,USDMXN,2008-01-03,10.911,10.9313,10.86105,10.88475,10.896175,0
USDMXN,USDMXN,2008-01-04,10.884,10.9397,10.87205,10.92695,10.905875,0
USDMXN,USDMXN,2008-01-07,10.92625,10.93905,10.895,10.8983,10.917024999999999,0
USDMXN,USDMXN,2008-01-08,10.8905,10.9346,10.8711,10.92825,10.90285,0
USDMXN,USDMXN,2008-01-09,10.9165,10.9808,10.91005,10.93925,10.945425,0
USDMXN,USDMXN,2008-01-10,10.934,10.935,10.9263,10.935,10.93065,0
USDMXN,USDMXN,2008-01-11,10.93185,10.95625,10.9168,10.94325,10.936525,0
USDMXN,USDMXN,2008-01-14,10.943,10.9488,10.89725,10.9075,10.923024999999999,0
USDMXN,USDMXN,2008-01-15,10.9035,10.95215,10.902,10.94725,10.927074999999999,0
USDMXN,USDMXN,2008-01-16,10.9513,10.96975,10.9238,10.93955,10.946774999999999,0
USDMXN,USDMXN,2008-01-17,10.9415,10.95315,10.9282,10.95075,10.940675,0
USDMXN,USDMXN,2008-01-18,10.95455,10.957,10.888,10.9045,10.9225,0
USDMXN,USDMXN,2008-01-21,10.898,11.0162,10.898,10.9975,10.9571,0
USDMXN,USDMXN,2008-01-22,10.997,11.02,10.91225,10.93075,10.966125,0
USDMXN,USDMXN,2008-01-23,10.9327,10.9717,10.91535,10.91775,10.943525000000001,0
USDMXN,USDMXN,2008-01-24,10.91975,10.922,10.8829,10.8915,10.90245,0
USDMXN,USDMXN,2008-01-25,10.8897,10.9055,10.856,10.8988,10.880749999999999,0
USDMXN,USDMXN,2008-01-28,10.87,10.91125,10.8638,10.8675,10.887525,0
USDMXN,USDMXN,2008-01-29,10.8668,10.8726,10.83935,10.8487,10.855975,0
USDMXN,USDMXN,2008-01-30,10.852,10.856,10.81565,10.8385,10.835825,0
USDMXN,USDMXN,2008-01-31,10.8402,10.8515,10.81105,10.8275,10.831275,0
USDMXN,USDMXN,2008-02-01,10.826,10.8297,10.7969,10.81,10.813300000000002,0
USDMXN,USDMXN,2008-02-04,10.8075,10.81,10.78655,10.79325,10.798275,0
USDMXN,USDMXN,2008-02-05,10.79325,10.84765,10.78595,10.84575,10.8168,0
USDMXN,USDMXN,2008-02-06,10.84425,10.84815,10.8075,10.819,10.827825,0
USDMXN,USDMXN,2008-02-07,10.8205,10.84365,10.7594,10.77,10.801525,0
USDMXN,USDMXN,2008-02-08,10.7698,10.788,10.7455,10.76225,10.76675,0
USDMXN,USDMXN,2008-02-11,10.7542,10.77825,10.751,10.76675,10.764624999999999,0
USDMXN,USDMXN,2008-02-12,10.7665,10.7805,10.73895,10.76425,10.759725,0
USDMXN,USDMXN,2008-02-13,10.7645,10.76625,10.73825,10.745,10.75225,0
USDMXN,USDMXN,2008-02-14,10.745,10.7625,10.7295,10.7605,10.745999999999999,0
USDMXN,USDMXN,2008-02-15,10.7605,10.7688,10.747,10.7589,10.7579,0
USDMXN,USDMXN,2008-02-18,10.761,10.764,10.73,10.73625,10.747,0
USDMXN,USDMXN,2008-02-19,10.7362,10.77185,10.7228,10.7635,10.747325,0
USDMXN,USDMXN,2008-02-20,10.7633,10.802,10.7623,10.782,10.78215,0
USDMXN,USDMXN,2008-02-21,10.7825,10.8095,10.7645,10.80425,10.786999999999999,0
USDMXN,USDMXN,2008-02-22,10.8018,10.81065,10.76885,10.773,10.789750000000002,0
