full_name,ticker,date,open,high,low,close,average_price,volume
NZDUSD,NZDUSD,2007-11-02,0.75825,0.7669,0.75755,0.76545,0.7622249999999999,0
NZDUSD,NZDUSD,2007-11-09,0.76,0.835,0.4605,0.835,0.64775,0
NZDUSD,NZDUSD,2007-11-29,0.77505,0.7753,0.76765,0.7708,0.771475,0
NZDUSD,NZDUSD,2007-11-30,0.7707,0.77535,0.75965,0.7643,0.7675000000000001,0
NZDUSD,NZDUSD,2007-12-03,0.76235,0.76835,0.76085,0.76375,0.7646,0
NZDUSD,NZDUSD,2007-12-04,0.7641,0.7656,0.7597,0.76325,0.76265,0
NZDUSD,NZDUSD,2007-12-05,0.76255,0.7714,0.75785,0.76965,0.764625,0
NZDUSD,NZDUSD,2007-12-06,0.77155,0.77825,0.7684,0.7775,0.773325,0
NZDUSD,NZDUSD,2007-12-07,0.7775,0.78175,0.7746,0.77685,0.778175,0
NZDUSD,NZDUSD,2007-12-10,0.7731,0.78195,0.7719,0.7813,0.7769250000000001,0
NZDUSD,NZDUSD,2007-12-11,0.78195,0.78585,0.77145,0.7731,0.7786500000000001,0
NZDUSD,NZDUSD,2007-12-12,0.77375,0.7939,0.77375,0.78595,0.783825,0
NZDUSD,NZDUSD,2007-12-13,0.78685,0.7878,0.77805,0.7803,0.782925,0
NZDUSD,NZDUSD,2007-12-14,0.78165,0.7856,0.76455,0.7652,0.775075,0
NZDUSD,NZDUSD,2007-12-17,0.7674,0.7695,0.75235,0.75495,0.760925,0
NZDUSD,NZDUSD,2007-12-18,0.7542,0.7589,0.75075,0.7554,0.7548250000000001,0
NZDUSD,NZDUSD,2007-12-19,0.75535,0.75875,0.75305,0.75575,0.7559,0
NZDUSD,NZDUSD,2007-12-20,0.7555,0.76105,0.7536,0.7596,0.757325,0
NZDUSD,NZDUSD,2007-12-21,0.761,0.76785,0.76015,0.76335,0.764,0
NZDUSD,NZDUSD,2007-12-24,0.7642,0.7675,0.7624,0.76695,0.76495,0
NZDUSD,NZDUSD,2007-12-26,0.7658,0.7697,0.764,0.76695,0.76685,0
NZDUSD,NZDUSD,2007-12-27,0.767,0.77185,0.76625,0.7708,0.76905,0
NZDUSD,NZDUSD,2007-12-28,0.7714,0.7756,0.76885,0.77465,0.7722249999999999,0
NZDUSD,NZDUSD,2007-12-31,0.7739,0.77935,0.7651,0.76595,0.7722249999999999,0
NZDUSD,NZDUSD,2008-01-02,0.7671,0.77585,0.7671,0.77525,0.771475,0
NZDUSD,NZDUSD,2008-01-03,0.77475,0.77885,0.76935,0.7705,0.7741,0
NZDUSD,NZDUSD,2008-01-04,0.77055,0.7753,0.7651,0.7665,0.7702,0
NZDUSD,NZDUSD,2008-01-07,0.7668,0.77045,0.76125,0.76885,0.7658499999999999,0
NZDUSD,NZDUSD,2008-01-08,0.76835,0.77325,0.76725,0.77145,0.77025,0
NZDUSD,NZDUSD,2008-01-09,0.76925,0.77435,0.76725,0.771,0.7707999999999999,0
NZDUSD,NZDUSD,2008-01-10,0.7731,0.78695,0.77265,0.78585,0.7798,0
NZDUSD,NZDUSD,2008-01-11,0.78515,0.78805,0.78115,0.78225,0.7846,0
NZDUSD,NZDUSD,2008-01-14,0.7808,0.79155,0.78055,0.7897,0.7860499999999999,0
NZDUSD,NZDUSD,2008-01-15,0.79065,0.7934,0.77945,0.78165,0.7864249999999999,0
NZDUSD,NZDUSD,2008-01-16,0.77375,0.78085,0.7644,0.77235,0.772625,0
NZDUSD,NZDUSD,2008-01-17,0.7707,0.77635,0.76565,0.76685,0.771,0
NZDUSD,NZDUSD,2008-01-18,0.76615,0.76885,0.7561,0.75955,0.762475,0
NZDUSD,NZDUSD,2008-01-21,0.75935,0.76175,0.7443,0.7443,0.753025,0
NZDUSD,NZDUSD,2008-01-22,0.7461,0.75045,0.73855,0.75045,0.7444999999999999,0
NZDUSD,NZDUSD,2008-01-23,0.7644,0.76705,0.7547,0.7597,0.760875,0
NZDUSD,NZDUSD,2008-01-24,0.766,0.77455,0.76175,0.77355,0.76815,0
NZDUSD,NZDUSD,2008-01-25,0.7734,0.77505,0.76645,0.76905,0.77075,0
NZDUSD,NZDUSD,2008-01-28,0.7677,0.77735,0.76675,0.7764,0.77205,0
NZDUSD,NZDUSD,2008-01-29,0.7783,0.77965,0.77535,0.77765,0.7775,0
NZDUSD,NZDUSD,2008-01-30,0.7771,0.79105,0.7761,0.79055,0.783575,0
NZDUSD,NZDUSD,2008-01-31,0.7833,0.78905,0.77525,0.78895,0.78215,0
NZDUSD,NZDUSD,2008-02-01,0.78795,0.79615,0.7861,0.79335,0.7911250000000001,0
NZDUSD,NZDUSD,2008-02-04,0.79165,0.79685,0.7901,0.7934,0.7934749999999999,0
NZDUSD,NZDUSD,2008-02-05,0.79295,0.79465,0.78135,0.7831,0.788,0
NZDUSD,NZDUSD,2008-02-06,0.7815,0.7872,0.77915,0.7852,0.783175,0
NZDUSD,NZDUSD,2008-02-07,0.78655,0.79285,0.78265,0.78645,0.78775,0
NZDUSD,NZDUSD,2008-02-08,0.7883,0.7914,0.78395,0.7877,0.787675,0
NZDUSD,NZDUSD,2008-02-11,0.7867,0.79155,0.7862,0.7894,0.788875,0
NZDUSD,NZDUSD,2008-02-12,0.789,0.7957,0.7866,0.79155,0.79115,0
NZDUSD,NZDUSD,2008-02-13,0.7898,0.79095,0.7814,0.78285,0.7861750000000001,0
NZDUSD,NZDUSD,2008-02-14,0.78365,0.79185,0.7836,0.78855,0.787725,0
NZDUSD,NZDUSD,2008-02-15,0.7886,0.79165,0.78435,0.78915,0.788,0
NZDUSD,NZDUSD,2008-02-18,0.79025,0.79565,0.78955,0.79455,0.7926,0
NZDUSD,NZDUSD,2008-02-19,0.79595,0.80235,0.79545,0.7991,0.7988999999999999,0
NZDUSD,NZDUSD,2008-02-20,0.79665,0.79915,0.7904,0.79805,0.794775,0
NZDUSD,NZDUSD,2008-02-21,0.79775,0.80185,0.79715,0.7999,0.7995,0
NZDUSD,NZDUSD,2008-02-22,0.79995,0.8077,0.79955,0.80715,0.803625,0
NZDUSD,NZDUSD,2008-02-25,0.80765,0.81155,0.80595,0.81035,0.8087500000000001,0
NZDUSD,NZDUSD,2008-02-26,0.8137,0.81575,0.8067,0.81505,0.811225,0
NZDUSD,NZDUSD,2008-02-27,0.817,0.82135,0.81265,0.81475,0.817,0
NZDUSD,NZDUSD,2008-02-28,0.81595,0.8184,0.81075,0.8159,0.814575,0
