full_name,ticker,date,open,high,low,close,average_price,volume
Euronext50_CFD,IBEU50,2012-08-14,2433.23,2433.23,2420.24,2428.24,2426.7349999999997,0
Euronext50_CFD,IBEU50,2012-08-15,2424.25,2427.25,2415.25,2422.25,2421.25,0
Euronext50_CFD,IBEU50,2012-08-17,2467.27,2478.27,2461.27,2468.27,2469.77,0
Euronext50_CFD,IBEU50,2012-08-20,2472.095,2494.085,2451.095,2467.095,2472.59,0
Euronext50_CFD,IBEU50,2012-08-21,2477.325,2495.325,2474.325,2493.325,2484.825,0
Euronext50_CFD,IBEU50,2012-08-22,2473.115,2480.125,2451.125,2455.125,2465.625,0
Euronext50_CFD,IBEU50,2012-08-23,2475.625,2478.125,2414.125,2431.125,2446.125,0
Euronext50_CFD,IBEU50,2012-08-24,2429.125,2441.125,2405.135,2437.125,2423.13,0
Euronext50_CFD,IBEU50,2012-08-27,2430.155,2462.145,2420.155,2459.145,2441.15,0
Euronext50_CFD,IBEU50,2012-08-28,2446.155,2459.155,2433.155,2443.165,2446.155,0
Euronext50_CFD,IBEU50,2012-08-29,2445.175,2445.175,2424.175,2431.175,2434.675,0
Euronext50_CFD,IBEU50,2012-08-30,2424.185,2432.675,2398.175,2410.175,2415.425,0
Euronext50_CFD,IBEU50,2012-08-31,2405.185,2447.185,2399.185,2437.185,2423.185,0
Euronext50_CFD,IBEU50,2012-09-03,2430.21,2462.21,2429.21,2460.21,2445.71,0
Euronext50_CFD,IBEU50,2012-09-04,2466.22,2468.22,2434.22,2441.22,2451.22,0
Euronext50_CFD,IBEU50,2012-09-05,2436.23,2460.23,2420.24,2441.73,2440.2349999999997,0
Euronext50_CFD,IBEU50,2012-09-06,2446.24,2526.23,2446.24,2521.23,2486.2349999999997,0
Euronext50_CFD,IBEU50,2012-09-07,2540.375,2567.375,2533.375,2540.375,2550.375,0
Euronext50_CFD,IBEU50,2012-09-10,2535.395,2541.395,2522.395,2530.395,2531.895,0
Euronext50_CFD,IBEU50,2012-09-11,2519.405,2559.405,2509.405,2558.405,2534.405,0
Euronext50_CFD,IBEU50,2012-09-12,2564.415,2591.415,2554.415,2564.415,2572.915,0
Euronext50_CFD,IBEU50,2012-09-13,2565.425,2566.425,2532.425,2545.425,2549.425,0
Euronext50_CFD,IBEU50,2012-09-14,2594.425,2596.425,2581.435,2590.435,2588.9300000000003,0
Euronext50_CFD,IBEU50,2012-09-17,2587.47,2589.47,2577.47,2582.47,2583.47,0
Euronext50_CFD,IBEU50,2012-09-18,2563.48,2570.48,2541.48,2562.48,2555.98,0
Euronext50_CFD,IBEU50,2012-09-20,2540.05,2558.05,2537.05,2551.185,2547.55,0
Euronext50_CFD,IBEU50,2012-09-21,2564.185,2581.185,2552.21,2575.185,2566.6975,0
Euronext50_CFD,IBEU50,2012-09-24,2556.71,2565.685,2544.815,2557.2,2555.25,0
Euronext50_CFD,IBEU50,2012-09-25,2554.315,2573.28,2544.315,2568.28,2558.7975,0
Euronext50_CFD,IBEU50,2012-09-26,2540.335,2541.335,2495.365,2505.355,2518.35,0
Euronext50_CFD,IBEU50,2012-09-27,2514.405,2518.395,2496.395,2506.45,2507.395,0
Euronext50_CFD,IBEU50,2012-09-28,2521.46,2523.46,2463.5,2475.49,2493.48,0
Euronext50_CFD,IBEU50,2012-10-01,2450.27,2502.75,2450.27,2501.75,2476.51,0
Euronext50_CFD,IBEU50,2012-10-02,2476.79,2520.75,2473.79,2494.665,2497.27,0
