full_name,ticker,date,open,high,low,close,average_price,volume
USDRUB,USDRUB,2011-08-10,29.338,29.9615,29.174,29.65055,29.56775,0
USDRUB,USDRUB,2011-08-11,29.653,29.96745,29.321,29.5595,29.644225,0
USDRUB,USDRUB,2011-08-12,29.4483,29.6165,29.0196,29.04935,29.31805,0
USDRUB,USDRUB,2011-08-15,29.13045,29.1315,28.58905,28.6152,28.860275,0
USDRUB,USDRUB,2011-08-16,28.6152,28.8165,28.588,28.6835,28.70225,0
USDRUB,USDRUB,2011-08-17,28.6835,28.81175,28.6173,28.8105,28.714525000000002,0
USDRUB,USDRUB,2011-08-18,28.79975,29.2717,28.74855,29.0841,29.010125000000002,0
USDRUB,USDRUB,2011-08-19,29.1575,29.3462,28.9895,29.1095,29.16785,0
USDRUB,USDRUB,2011-08-22,29.188,29.31805,28.995,29.13865,29.156525000000002,0
USDRUB,USDRUB,2011-08-23,29.13455,29.13935,28.81525,28.94775,28.9773,0
USDRUB,USDRUB,2011-08-24,28.94985,29.023,28.84495,28.9416,28.933975,0
USDRUB,USDRUB,2011-08-25,28.94005,28.98005,28.77605,28.9189,28.87805,0
USDRUB,USDRUB,2011-08-26,28.906,29.01885,28.77805,28.7862,28.89845,0
USDRUB,USDRUB,2011-08-29,28.78725,28.857,28.6828,28.80075,28.7699,0
USDRUB,USDRUB,2011-08-30,28.84255,29.02895,28.73265,28.9012,28.8808,0
USDRUB,USDRUB,2011-08-31,28.8937,28.9555,28.8082,28.85875,28.88185,0
USDRUB,USDRUB,2011-09-01,28.846,29.0395,28.83955,28.98915,28.939525,0
USDRUB,USDRUB,2011-09-02,28.99955,29.2075,28.95275,29.1514,29.080125000000002,0
USDRUB,USDRUB,2011-09-05,29.166,29.54605,29.165,29.44855,29.355525,0
USDRUB,USDRUB,2011-09-06,29.4693,29.71105,29.3783,29.63075,29.544674999999998,0
USDRUB,USDRUB,2011-09-07,29.6088,29.61255,29.4018,29.4312,29.507175,0
USDRUB,USDRUB,2011-09-08,29.4601,29.7115,29.43145,29.7065,29.571475,0
USDRUB,USDRUB,2011-09-09,29.6722,30.13495,29.204,30.0405,29.669475,0
USDRUB,USDRUB,2011-09-12,30.09945,30.38505,30.0605,30.25845,30.222775,0
USDRUB,USDRUB,2011-09-13,30.24405,30.33415,29.9785,30.247,30.156325000000002,0
