full_name,ticker,date,open,high,low,close,average_price,volume
USDILS,USDILS,2011-03-18,3.5543,3.569,3.51755,3.5338,3.543275,0
USDILS,USDILS,2011-03-21,3.53445,3.56015,3.524,3.53145,3.542075,0
USDILS,USDILS,2011-03-22,3.531325,3.535675,3.523425,3.532525,3.52955,0
USDILS,USDILS,2011-03-23,3.533275,3.57005,3.50975,3.546675,3.5399000000000003,0
USDILS,USDILS,2011-03-24,3.54555,3.57975,3.5232,3.562325,3.551475,0
USDILS,USDILS,2011-03-25,3.560675,3.569,3.5297,3.55825,3.54935,0
USDILS,USDILS,2011-03-28,3.555,3.55545,3.5127,3.52345,3.534075,0
USDILS,USDILS,2011-03-29,3.526875,3.529925,3.4917,3.5255,3.5108125,0
USDILS,USDILS,2011-03-30,3.52475,3.5271,3.500475,3.500475,3.5137875,0
USDILS,USDILS,2011-03-31,3.5008,3.5038,3.44965,3.47825,3.476725,0
USDILS,USDILS,2011-04-01,3.47825,3.4835,3.4385,3.46875,3.461,0
USDILS,USDILS,2011-04-04,3.4438,3.5228,3.4366,3.4649,3.4797000000000002,0
USDILS,USDILS,2011-04-05,3.4651,3.4755,3.4381,3.462475,3.4568,0
USDILS,USDILS,2011-04-06,3.461925,3.4678,3.439725,3.445,3.4537625,0
USDILS,USDILS,2011-04-07,3.44345,3.469,3.4183,3.448625,3.44365,0
USDILS,USDILS,2011-04-08,3.44775,3.461,3.41655,3.4361,3.4387749999999997,0
USDILS,USDILS,2011-04-11,3.43555,3.448075,3.434,3.4425,3.4410375,0
USDILS,USDILS,2011-04-12,3.441325,3.457425,3.41985,3.43375,3.4386375,0
USDILS,USDILS,2011-04-13,3.4348,3.44135,3.4072,3.4165,3.4242749999999997,0
USDILS,USDILS,2011-04-14,3.4165,3.4529,3.408,3.4183,3.43045,0
USDILS,USDILS,2011-04-15,3.417375,3.44555,3.4075,3.418,3.426525,0
USDILS,USDILS,2011-04-18,3.41505,3.4813,3.4085,3.4501,3.4449,0
USDILS,USDILS,2011-04-19,3.4502,3.45605,3.4285,3.4446,3.442275,0
USDILS,USDILS,2011-04-20,3.433875,3.44985,3.40525,3.41475,3.42755,0
USDILS,USDILS,2011-04-21,3.41285,3.42245,3.387,3.40625,3.404725,0
USDILS,USDILS,2011-04-22,3.40705,3.41095,3.38185,3.4053,3.3964,0
USDILS,USDILS,2011-04-25,3.4073,3.43895,3.394325,3.41295,3.4166375,0
USDILS,USDILS,2011-04-26,3.4095,3.91705,3.408325,3.421925,3.6626875,0
USDILS,USDILS,2011-04-27,3.42,3.438625,3.4113,3.413125,3.4249625000000004,0
USDILS,USDILS,2011-04-28,3.4246,6.64075,3.3911,3.39545,5.015924999999999,0
USDILS,USDILS,2011-04-29,3.394125,3.42125,3.3624,3.3805,3.391825,0
USDILS,USDILS,2011-05-02,3.3799,3.3884,3.367625,3.373225,3.3780124999999996,0
USDILS,USDILS,2011-05-03,3.36935,3.3993,3.3688,3.3775,3.3840500000000002,0
USDILS,USDILS,2011-05-04,3.378175,3.95915,3.3765,3.3937,3.667825,0
USDILS,USDILS,2011-05-05,3.391475,3.45705,3.385925,3.45705,3.4214875,0
USDILS,USDILS,2011-05-06,3.4466,3.5,3.428725,3.45765,3.4643625,0
USDILS,USDILS,2011-05-09,3.45,3.4709,3.4325,3.451475,3.4516999999999998,0
USDILS,USDILS,2011-05-10,3.45115,3.50745,3.4268,3.4478,3.4671250000000002,0
USDILS,USDILS,2011-05-11,3.44945,3.493,3.44325,3.491575,3.4681249999999997,0
USDILS,USDILS,2011-05-12,3.4914,4.9975,3.478675,3.49605,4.2380875,0
USDILS,USDILS,2011-05-13,3.493325,3.53325,3.46725,3.5202,3.50025,0
USDILS,USDILS,2011-05-16,3.5177,3.55175,3.50465,3.5255,3.5282,0
USDILS,USDILS,2011-05-17,3.5243,3.5717,3.5097,3.533375,3.5407,0
USDILS,USDILS,2011-05-18,3.528325,3.54965,3.514325,3.515525,3.5319875,0
USDILS,USDILS,2011-05-19,3.519175,3.519775,3.4514,3.495325,3.4855875000000003,0
USDILS,USDILS,2011-05-20,3.4928,3.49585,3.46325,3.4825,3.4795499999999997,0
USDILS,USDILS,2011-05-23,3.4934,3.59625,3.4785,3.498425,3.537375,0
USDILS,USDILS,2011-05-24,3.498525,3.503675,3.47095,3.473325,3.4873125,0
USDILS,USDILS,2011-05-25,3.473275,3.5078,3.472925,3.48385,3.4903625,0
USDILS,USDILS,2011-05-26,3.4824,3.48285,3.46,3.4742,3.471425,0
USDILS,USDILS,2011-05-27,3.480875,4.2275,3.4356,3.467,3.83155,0
